step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
5466,220.83313,256,10,1,262.70303,0.1,-10.837855584963258,True
5467,169.21799,512,5,1,184.88058,0.1,-7.967054071779654,False
5468,218.77501,128,5,1,287.2415,0.035562668,-5.840825197743175,True
5469,148.40039,1024,3,2,50.0,0.1,-17.132580000000004,False
5470,79.99098,128,3,2,165.65839,0.0426752,-1.9663234442926956,False
5471,82.3387,1024,3,1,50.0,0.1,-5.183524000000001,False
5472,134.53625,128,3,3,143.79216,0.0640128,-3.717544673167852,False
5473,77.85985,256,3,2,138.95917,0.0853504,-3.043253229128266,False
5474,74.077774,128,3,2,162.60841,0.0426752,-1.9412934226633158,False
5475,75.414665,256,3,2,137.69797,0.0853504,-3.0345302603288666,False
5476,77.99482,128,3,1,214.62877,0.0213376,-3.79176583419842,True
5477,77.90785,256,10,1,188.98392,0.1,-5.1603930846485975,False
5478,78.64461,256,3,1,189.36394,0.0426752,-2.1767234788543384,False
5479,76.91447,128,3,2,164.07155,0.0426752,-1.9532428178148398,False
5480,76.8847,256,3,2,138.45619,0.0853504,-3.0397649316620465,False
5481,77.80168,128,3,2,164.52917,0.0426752,-1.9570021294026565,False
5482,74.950836,256,3,2,137.45874,0.0853504,-3.0328845661096855,False
5483,72.64567,512,10,1,135.06975,0.1,-8.99113595417803,False
5484,76.6306,128,3,3,113.92513,0.0640128,-2.244857395106264,False
5485,76.33903,128,3,2,163.77473,0.0426752,-1.9508101599928271,False
5486,77.153175,256,3,2,138.59467,0.0853504,-3.040724067160135,False
5487,79.09058,128,3,2,165.19397,0.0426752,-1.9624821288665433,False
5488,81.67973,256,10,1,190.92941,0.1,-5.178871028878571,False
5489,82.84606,256,3,1,191.53099,0.0426752,-2.1973590233601272,False
5490,87.35954,128,3,2,169.459,0.0426752,-1.9981647393701816,False
5491,90.46604,1024,10,3,50.0,0.1,-51.27274,False
5492,91.09007,128,3,2,171.38316,0.0426752,-2.014560626373076,False
5493,94.27656,128,3,3,123.0267,0.0640128,-2.2987732423433966,False
5494,99.348625,512,3,1,148.84282,0.0853504,-3.114366580825273,False
5495,100.45869,128,5,2,176.21538,0.071125336,-2.9100564169646894,False
5496,102.18838,128,3,2,177.10753,0.0426752,-2.0644328722389176,False
5497,105.99855,128,3,3,129.07275,0.0640128,-2.3368784633022335,False
5498,107.70303,512,3,1,153.15192,0.0853504,-3.1468997353244084,False
5499,111.45855,128,3,2,181.88896,0.0426752,-2.1073458958873235,False
5500,113.37446,128,3,3,132.87717,0.0640128,-2.3617925455025905,False
5501,112.73033,512,3,1,155.74493,0.0853504,-3.166924122116274,False
5502,114.82715,128,3,2,183.62645,0.0426752,-2.123222810898699,False
5503,117.537315,1024,10,1,55.82432,0.1,-28.52804219885499,False
5504,119.667,128,3,3,136.12279,0.0640128,-3.6638753123464634,False
5505,122.064995,128,3,2,187.35965,0.0426752,-3.0113509166460686,False
5506,124.86318,128,3,1,238.80292,0.0213376,-4.492550773060218,True
5507,127.07415,128,3,3,139.94331,0.0640128,-3.6902432270821124,False
5508,125.658844,128,3,2,189.2133,0.0426752,-3.028801870232702,False
5509,124.650475,128,3,1,238.69319,0.0213376,-4.49124114423258,True
5510,125.94668,1024,3,1,60.161762,0.1,-8.625525941632635,False
5511,124.95892,512,3,3,62.05229,0.1,-12.898822181267384,False
5512,123.41288,512,3,3,61.254864,0.1,-12.896363959347388,False
5513,124.97008,512,3,3,62.05805,0.1,-12.89884003202019,False
5514,177.02452,128,5,3,165.7071,0.1,-6.020871050952243,False
5515,223.31424,128,3,3,189.58276,0.0640128,-4.0991806822153345,False
5516,219.37221,128,3,1,287.54953,0.0213376,-5.133998153578705,True
5517,162.62802,128,3,1,258.28156,0.0213376,-4.734614073926959,True
5518,220.40944,128,3,1,288.08453,0.0213376,-5.141697134652645,True
5519,141.68005,128,3,1,247.47685,0.0213376,-4.597999786820026,True
5520,107.417274,128,3,1,229.80453,0.0213376,-3.9603809941368455,True
5521,111.71143,128,10,2,182.01941,0.1,-5.095796550566618,False
5522,162.08197,512,3,1,181.1999,0.0853504,-5.088355194017145,False
5523,108.63,128,3,1,230.43002,0.0213376,-3.9675780003461907,True
5524,107.53334,128,3,2,179.8644,0.0426752,-2.08903597462165,False
5525,102.87119,128,3,3,127.45971,0.0640128,-2.326533451340133,False
5526,99.80695,1024,3,1,50.0,0.1,-5.183524000000001,False
5527,96.38574,512,3,1,147.3146,0.0853504,-3.1030517459692515,False
5528,95.79298,256,10,2,148.20886,0.1,-9.084186605579875,False
5529,92.65478,128,3,3,122.1902,0.0640128,-2.293645176631963,False
5530,92.897835,256,3,2,146.71558,0.0853504,-3.098648495213679,False
5531,91.99081,1024,3,2,50.0,0.1,-10.304548000000002,False
5532,88.98176,128,3,2,170.2957,0.0426752,-2.0052717190905884,False
5533,86.19176,256,3,2,143.25665,0.0853504,-3.0735737743641023,False
5534,83.77765,128,3,2,167.6115,0.0426752,-1.982596318567745,False
5535,81.39503,256,3,2,140.78256,0.0853504,-3.0560052730083775,False
5536,78.124115,128,3,3,114.695465,0.0640128,-2.249260267243751,False
5537,77.03215,128,3,1,214.13225,0.0213376,-3.7864434824306272,True
5538,74.81485,256,10,1,187.3886,0.1,-5.145382097171612,False
5539,72.49945,256,3,1,186.19434,0.0426752,-2.1469642674570126,False
5540,73.75718,128,3,2,162.44305,0.0426752,-1.939949668842793,False
5541,73.78534,256,3,2,136.85757,0.0853504,-3.028761940983882,False
5542,73.620605,256,5,2,136.77261,0.1,-4.735188697519416,False
5543,72.313385,128,3,3,111.69837,0.0640128,-2.2322971209618703,False
5544,76.57446,128,3,2,163.89618,0.0426752,-1.951804926008738,False
5545,78.31185,512,3,1,137.99231,0.0853504,-3.036558882266769,False
5546,79.39897,1024,5,3,50.0,0.1,-25.66762,False
5547,82.8942,128,3,2,167.15582,0.0426752,-1.978782728143928,False
5548,85.22548,256,3,2,142.75827,0.0853504,-3.070010067746951,False
5549,82.68887,1024,3,3,50.0,0.1,-15.425572000000003,False
5550,82.68321,128,3,2,167.047,0.0426752,-1.9778734746837472,False
5551,81.424194,128,5,3,116.397606,0.1,-3.5393500914137084,False
5552,84.33175,256,3,1,192.29729,0.0426752,-2.2047122082954718,False
5553,91.54399,128,3,2,171.61728,0.0426752,-2.016568256133776,False
5554,93.32709,128,3,3,122.53698,0.0640128,-2.2957667732992824,False
5555,92.63738,256,3,2,146.58124,0.0853504,-3.0976634716826306,False
5556,96.54629,128,5,2,174.1974,0.071125336,-2.8923783727443686,False
5557,97.03803,128,3,2,174.45103,0.0426752,-2.0410851184598524,False
5558,101.87539,128,3,3,126.94609,0.0640128,-2.3232667312929496,False
5559,100.700966,512,3,1,149.54033,0.0853504,-3.119569792899195,False
5560,103.065186,128,10,2,177.55977,0.1,-5.055706802728667,False
5561,107.525024,128,3,2,179.8601,0.0426752,-2.0889974003534157,False
5562,108.62894,128,3,3,130.42949,0.0640128,-2.345680269211073,False
5563,110.66259,512,3,1,154.67842,0.0853504,-3.1586473361092358,False
5564,175.68391,128,3,1,265.01562,0.0213376,-4.822712083514357,True
5565,216.16324,128,3,1,285.89438,0.0213376,-5.110269801096917,True
5566,216.90263,128,5,1,286.27576,0.035562668,-5.826978362098251,True
5567,184.87799,128,5,3,169.75781,0.1,-6.054842948667185,False
5568,219.29109,128,3,3,187.50769,0.0640128,-4.079618260459169,False
5569,162.05423,128,3,1,257.9856,0.0213376,-4.730794281787123,True
5570,119.281105,128,10,1,235.92374,0.071125336,-6.947767000530429,True
5571,121.52652,128,3,2,187.0819,0.0426752,-3.008750918581009,False
5572,151.58781,128,3,1,252.58714,0.0213376,-4.661886745659296,True
5573,122.88979,128,10,1,237.78506,0.071125336,-6.969810064149604,True
5574,123.65299,128,3,2,188.17871,0.0426752,-3.0190406827165086,False
5575,125.48922,1024,3,1,59.925816,0.1,-8.624817582242994,False
5576,126.99992,128,3,3,139.90501,0.0640128,-3.6899753492709877,False
5577,125.067604,128,3,2,188.90834,0.0426752,-3.0259190867593695,False
5578,124.86303,128,3,1,238.80284,0.0213376,-4.492549880321566,True
5579,120.91178,128,3,3,136.76483,0.0640128,-3.668255479958393,False
5580,116.59479,128,3,2,184.53818,0.0426752,-2.9851184134570357,False
5581,116.63202,128,3,1,234.55737,0.0213376,-4.442309094213854,True
5582,112.34498,128,3,2,182.34618,0.0426752,-2.11150918752305,False
5583,111.29662,128,3,3,131.80545,0.0640128,-2.354700890380371,False
5584,110.96075,512,3,1,154.8322,0.0853504,-3.1598372932161025,False
5585,107.53334,128,3,2,179.8644,0.0426752,-2.08903597462165,False
5586,104.907104,128,3,3,128.50981,0.0640128,-2.3332532812672726,False
5587,102.80774,512,3,1,150.62697,0.0853504,-3.127724199119882,False
5588,103.97608,512,3,3,51.2296,0.1,-7.747147797317625,False
5589,100.43429,512,3,1,149.40279,0.0853504,-3.1185418082352494,False
5590,98.55484,128,5,2,175.23338,0.071125336,-2.9014285167016287,False
5591,98.64894,128,3,2,175.28194,0.0426752,-2.048349833104445,False
5592,95.591606,256,5,3,98.10499,0.1,-6.641894721996749,False
5593,89.97731,256,3,1,195.2092,0.0426752,-2.2329218275119964,False
5594,88.804405,128,3,2,170.20424,0.0426752,-2.004493025737516,False
5595,86.32697,256,3,2,143.3264,0.0853504,-3.074073450894332,False
5596,84.079544,128,3,2,167.7672,0.0426752,-1.9839018962535206,False
5597,82.68321,512,5,3,50.0,0.1,-12.86506,False
5598,81.34777,128,3,2,166.35818,0.0426752,-1.9721321994442618,False
5599,81.577286,512,3,3,50.0,0.1,-7.744036000000001,False
5600,81.9796,128,3,2,166.68407,0.0426752,-1.9748455728154957,False
5601,77.83187,256,3,2,138.94473,0.0853504,-3.043152973967554,False
5602,76.24503,128,3,2,163.72626,0.0426752,-1.9504132202948106,False
5603,78.45504,512,5,2,88.066154,0.1,-8.728931197751187,False
5604,78.235214,128,10,1,214.75278,0.071125336,-5.286728837686198,True
5605,74.02561,128,5,2,162.58151,0.071125336,-2.794578694928647,False
5606,70.58924,256,3,1,185.20908,0.0426752,-2.1378160171655027,False
5607,76.78285,256,3,3,88.40366,0.1,-4.036148187638433,False
5608,77.58184,128,10,1,214.41577,0.071125336,-5.283113068824115,True
5609,72.04294,128,5,2,161.55887,0.071125336,-2.786291730167254,False
5610,74.25265,256,3,1,187.09862,0.0426752,-2.155403278445643,False
5611,82.921394,128,3,2,167.16985,0.0426752,-1.9788999500045,False
5612,83.677086,128,3,2,167.55962,0.0426752,-1.9821616921321388,False
5613,83.29685,256,3,2,141.7635,0.0853504,-3.0629342788786333,False
5614,158.0389,128,3,1,255.91454,0.0213376,-4.704186317434298,True
5615,218.18697,128,3,1,286.93817,0.0213376,-5.125218067408534,True
5616,218.75912,128,5,1,287.2333,0.035562668,-5.840707531228118,True
5617,139.88329,128,3,1,246.5501,0.0213376,-4.586553785087367,True
5618,214.55745,128,3,1,285.06613,0.0213376,-5.098447399505446,True
5619,115.02285,128,3,1,233.72739,0.0213376,-4.005840304441273,True
5620,97.96978,512,10,1,148.13162,0.1,-9.083614437644526,False
5621,118.13865,512,10,1,158.53448,0.1,-14.853396199077538,False
5622,150.53935,128,10,1,252.04637,0.071125336,-7.144450970008518,True
5623,105.92064,128,3,1,229.03258,0.0213376,-3.9515260531584677,True
5624,108.63,1024,5,3,50.0,0.1,-25.66762,False
5625,109.48272,512,3,1,154.06985,0.0853504,-3.153950017272115,False
5626,110.96075,128,3,2,181.6322,0.0426752,-2.1050124480177153,False
5627,111.05078,128,3,3,131.67865,0.0640128,-2.353865630622785,False
5628,112.12817,512,3,1,155.43436,0.0853504,-3.164507896638511,False
5629,112.97131,512,10,3,55.86923,0.1,-25.683154274197133,False
5630,116.46471,128,3,2,184.47108,0.0426752,-2.9844995257071467,False
5631,119.36302,128,3,1,235.966,0.0213376,-4.458878740969883,True
5632,118.52724,128,3,3,135.53491,0.0640128,-3.659882787443181,False
5633,121.732056,128,3,2,187.18791,0.0426752,-3.0097429280737336,False
5634,126.5886,128,3,1,239.69286,0.0213376,-4.5031967021916515,True
5635,127.89145,128,3,3,140.36485,0.0640128,-3.6931972894161365,False
5636,124.14233,128,3,2,188.4311,0.0426752,-3.0214170208524433,False
5637,128.52124,128,3,1,240.68968,0.0213376,-4.515168223049541,True
5638,128.70741,128,10,2,190.78572,0.1,-8.02251310498006,False
5639,123.222534,256,3,2,162.35669,0.0853504,-4.926512369581399,False
5640,123.28586,256,3,1,212.38934,0.0426752,-5.261490834553436,True
5641,125.07941,512,10,1,162.11443,0.1,-14.882093912863303,False
5642,120.83776,128,5,1,236.72665,0.035562668,-5.1791209917649,True
5643,120.18528,256,5,3,110.7901,0.1,-10.975661174350718,False
5644,116.99544,512,3,1,157.94482,0.0853504,-4.891184195992072,False
5645,116.109116,128,3,2,184.28767,0.0426752,-2.129304643646326,False
5646,111.176765,128,3,3,131.74362,0.0640128,-2.3542935674447167,False
5647,109.16594,512,3,1,153.90646,0.0853504,-3.1526920008139965,False
5648,107.261894,128,3,2,179.72438,0.0426752,-2.0877773360087013,False
5649,103.28312,128,3,3,127.67217,0.0640128,-2.327888626246081,False
5650,102.9416,512,3,1,150.69603,0.0853504,-3.1282442991238586,False
5651,100.61677,128,3,2,176.29692,0.0426752,-2.057270980522271,False
5652,95.543884,128,3,3,123.680374,0.0640128,-2.302804877210987,False
5653,94.50424,512,3,1,146.34415,0.0853504,-3.0959271815300906,False
5654,94.14464,128,5,2,172.95865,0.071125336,-2.881627456152686,False
5655,88.69719,256,3,1,194.54893,0.0426752,-2.2264881797842886,False
5656,87.84424,128,3,2,169.709,0.0426752,-2.00028453939475,False
5657,86.773575,128,5,1,219.15675,0.035562668,-4.267622088683087,True
5658,85.1868,128,3,2,168.33832,0.0426752,-1.9887007115498214,False
5659,84.61893,256,3,2,142.44542,0.0853504,-3.067779402652916,False
5660,82.17344,128,3,2,166.78407,0.0426752,-1.9756790791959529,False
5661,81.11314,256,3,2,140.63716,0.0853504,-3.0549823412143438,False
5662,80.92613,128,3,2,166.14072,0.0426752,-1.9703244360516967,False
5663,78.63943,256,10,2,139.36125,0.1,-9.020579027529589,False
5664,168.94907,128,10,1,261.54187,0.071125336,-7.266370485256795,True
5665,217.87613,1024,5,1,107.57786,0.1,-14.514391567621177,False
5666,215.34366,128,10,3,185.47165,0.1,-11.528793256447711,False
5667,191.976,128,5,2,223.41888,0.071125336,-6.804166647149635,True
5668,208.84462,256,3,1,256.5195,0.0426752,-5.77881657187597,True
5669,119.67775,256,10,1,210.52834,0.1,-10.220587768744773,True
5670,76.82251,128,3,1,214.02411,0.0213376,-3.785286068477305,True
5671,80.12934,256,10,1,190.12975,0.1,-5.171252956798287,False
5672,141.13358,128,3,3,147.19498,0.0640128,-3.742299079369556,False
5673,78.32205,256,3,2,139.19757,0.0853504,-3.0449110376351807,False
5674,82.76607,128,3,2,167.08974,0.0426752,-1.9782304640104895,False
5675,81.31049,256,3,2,140.73897,0.0853504,-3.0556984043276865,False
5676,82.502106,128,3,2,166.95358,0.0426752,-1.9770934783935221,False
5677,88.06082,256,3,2,144.2207,0.0853504,-3.080502271134665,False
5678,86.901695,128,3,2,169.22284,0.0426752,-1.996165227663143,False
5679,89.656784,256,3,2,145.04388,0.0853504,-3.0864551777120317,False
5680,91.7963,512,3,3,50.0,0.1,-7.744036000000001,False
5681,94.11993,512,3,1,146.14592,0.0853504,-3.094477708596429,False
5682,96.45063,128,5,2,174.14807,0.071125336,-2.8919486982076115,False
5683,97.48736,128,3,2,174.6828,0.0426752,-2.04310797078516,False
5684,97.57675,512,5,3,50.0,0.1,-12.86506,False
5685,105.41781,512,3,1,151.97324,0.0853504,-3.137908527002149,False
5686,106.03657,128,3,2,179.09236,0.0426752,-2.08210795465672,False
5687,105.44012,128,3,3,128.78473,0.0640128,-2.3350216751078174,False
5688,109.26591,512,3,1,153.95802,0.0853504,-3.153088855519652,False
5689,110.46686,128,3,2,181.37747,0.0426752,-2.10270060396595,False
5690,108.62777,128,3,3,130.4289,0.0640128,-2.345676342785255,False
5691,111.0768,512,3,1,154.89206,0.0853504,-3.160300776624042,False
5692,113.44812,128,3,2,182.91516,0.0426752,-2.116704912518335,False
5693,116.97032,128,3,1,234.73187,0.0213376,-4.444356279131715,True
5694,117.22376,128,3,3,134.8626,0.0640128,-3.6553379714382452,False
5695,121.30649,128,3,2,186.9684,0.0426752,-3.007689647176787,False
5696,122.948685,128,3,1,237.81543,0.0213376,-4.480784608341272,True
5697,123.87998,512,5,1,161.49579,0.1,-7.7645555851707675,False
5698,123.65299,128,5,1,238.17871,0.035562668,-5.196360793782591,True
5699,123.87998,1024,3,1,59.095787,0.1,-8.622347808848136,False
5700,125.499374,128,3,3,139.13104,0.0640128,-3.68457621734933,False
5701,125.79646,256,5,2,163.6843,0.1,-7.78234698082188,False
5702,124.05284,128,5,1,238.38495,0.035562668,-5.198817922940481,True
5703,124.05284,128,3,2,188.38495,0.0426752,-3.0209822188136677,False
5704,122.92768,128,10,2,187.8046,0.1,-7.994297531732805,False
5705,120.25069,256,3,2,160.82384,0.0853504,-4.914127713532441,False
5706,116.965164,512,5,3,57.92921,0.1,-21.421494836107556,False
5707,115.47888,512,3,1,157.16261,0.0853504,-3.1780141043877017,False
5708,111.13381,128,3,2,181.72147,0.0426752,-2.1058233164367604,False
5709,110.01367,128,3,3,131.1437,0.0640128,-2.3503508519205036,False
5710,107.62819,512,3,1,153.11331,0.0853504,-3.1466041601937578,False
5711,107.261894,128,3,2,179.72438,0.0426752,-2.0877773360087013,False
5712,105.15176,128,3,3,128.636,0.0640128,-2.334064501869315,False
5713,103.582855,512,3,1,151.02678,0.0853504,-3.130739193760614,False
5714,170.55177,128,3,1,262.36853,0.0213376,-4.787811170496494,True
5715,214.7371,128,3,1,285.15878,0.0213376,-5.099768395216725,True
5716,215.87344,128,5,1,285.7449,0.035562668,-5.819387022798073,True
5717,184.974,128,5,1,269.80734,0.035562668,-5.59803336982456,True
5718,213.39996,128,5,1,284.46912,0.035562668,-5.801200174621502,True
5719,130.55193,128,3,1,241.73709,0.0213376,-4.527800603202396,True
5720,80.015236,128,3,1,215.67088,0.0213376,-3.80297628253661,True
5721,83.857864,256,10,1,192.05287,0.1,-5.189627599075255,False
5722,109.87977,128,5,3,131.07465,0.1,-3.6301540938904058,False
5723,82.44815,128,3,3,116.92575,0.0640128,-2.2621748010648273,False
5724,81.44792,128,3,2,166.40985,0.0426752,-1.9725619419233498,False
5725,79.64709,256,3,2,139.881,0.0853504,-3.0496793530529933,False
5726,77.99482,128,3,2,164.62878,0.0426752,-1.9578218832453305,False
5727,75.603485,512,3,1,136.59535,0.0853504,-3.026969303068643,False
5728,75.97942,512,3,2,86.78927,0.1,-5.309333406685854,False
5729,74.9447,128,10,1,213.05557,0.071125336,-5.268576863990836,True
5730,73.54766,512,3,1,135.53499,0.0853504,-3.019755337149476,False
5731,74.91044,128,3,2,163.0379,0.0426752,-1.9447898726624304,False
5732,75.99128,256,3,3,87.995384,0.1,-4.034347667125772,False
5733,74.60527,128,10,1,212.8805,0.071125336,-5.266712597453084,True
5734,79.46272,128,5,2,165.3859,0.071125336,-2.817572455733563,False
5735,78.47002,1024,3,1,50.0,0.1,-5.183524000000001,False
5736,78.13539,128,3,2,164.70128,0.0426752,-1.9584188361476857,False
5737,79.64827,256,3,2,139.8816,0.0853504,-3.0496836190697705,False
5738,82.672356,128,3,2,167.0414,0.0426752,-1.9778267046721014,False
5739,82.09976,512,5,1,139.94606,0.1,-4.757142491046525,False
5740,83.75067,128,3,3,117.59758,0.0640128,-2.2661137633818904,False
5741,86.427536,128,3,2,168.97827,0.0426752,-1.994097418924568,False
5742,88.315575,256,3,2,144.3521,0.0853504,-3.0814502224050297,False
5743,91.47221,128,3,2,171.58025,0.0426752,-2.016250610669008,False
5744,94.08535,128,3,3,122.92808,0.0640128,-2.298166824195285,False
5745,93.33078,512,10,2,95.738884,0.1,-17.29922834020863,False
5746,97.63612,128,3,2,174.75952,0.0426752,-2.043778301364123,False
5747,103.398796,128,3,3,127.73184,0.0640128,-2.3282695915398404,False
5748,105.783806,512,3,1,152.162,0.0853504,-3.1393438701523726,False
5749,107.628426,1024,5,3,50.0,0.1,-25.66762,False
5750,110.58592,512,3,1,154.63889,0.0853504,-3.1583415426162773,False
5751,114.69984,128,3,2,183.56078,0.0426752,-2.122620019529023,False
5752,113.04701,128,3,3,132.70827,0.0640128,-2.3606711597001513,False
5753,114.387276,512,3,1,156.59958,0.0853504,-3.1735976101473096,False
5754,117.04899,256,3,1,209.17244,0.0426752,-5.227587846477478,True
5755,114.40079,128,5,2,183.40654,0.071125336,-2.9747089381771583,False
