step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
4145,98.84769,128,3,1,225.38443,0.0213376,-3.910081598597261,True
4146,93.61238,128,3,1,222.68413,0.0213376,-3.8798335302259686,True
4147,89.853806,128,3,1,220.7455,0.0213376,-3.858342407825906,True
4148,88.11582,128,3,1,219.84908,0.0213376,-3.848468343350146,True
4149,86.52331,128,3,1,219.02766,0.0213376,-3.839456016129888,True
4150,87.57151,128,3,1,219.56831,0.0213376,-3.845384190545338,True
4151,86.05003,128,3,1,218.78357,0.0213376,-3.836784173497807,True
4152,81.91213,128,3,1,216.64928,0.0213376,-3.8135507916969353,True
4153,82.740425,128,3,1,217.0765,0.0213376,-3.818183236709179,True
4154,81.204544,128,3,1,216.28432,0.0213376,-3.8096006471437165,True
4155,78.03474,128,3,1,214.64937,0.0213376,-3.7919867911700567,True
4156,78.48651,128,3,1,214.88239,0.0213376,-3.7944890267987685,True
4157,74.03415,128,3,1,212.5859,0.0213376,-3.7699472779225722,True
4158,71.21043,128,3,1,211.12947,0.0213376,-3.754519356464705,True
4159,74.89046,128,3,1,213.02759,0.0213376,-3.774646830440835,True
4160,75.09228,128,3,1,213.13168,0.0213376,-3.775755872622758,True
4161,72.382256,128,3,1,211.73389,0.0213376,-3.7609089833428677,True
4162,68.98465,128,3,1,209.98143,0.0213376,-3.7424331724154327,True
4163,75.572014,128,3,1,213.37914,0.0213376,-3.7783942916330266,True
4164,186.46527,256,10,1,244.97652,0.1,-10.612870733530544,True
4165,207.72566,256,10,1,255.94237,0.1,-10.750195788687703,True
4166,211.27179,256,10,1,257.77142,0.1,-10.773685986249752,True
4167,195.71895,256,10,1,249.74945,0.1,-10.67190309889483,True
4168,216.05257,256,10,1,260.23727,0.1,-10.805619496787326,True
4169,165.90518,256,3,2,184.37189,0.0853504,-5.117344727270945,False
4170,94.218956,128,3,1,222.997,0.0213376,-3.88331946992914,True
4171,81.542534,128,3,1,216.45865,0.0213376,-3.811486660382839,True
4172,117.11224,256,3,2,159.20508,0.0853504,-4.901176345887556,False
4173,90.26394,128,3,1,220.95703,0.0213376,-3.8606783716647723,True
4174,92.009636,128,3,1,221.85745,0.0213376,-3.870646229071015,True
4175,95.22834,128,3,1,223.51761,0.0213376,-3.889131171122835,True
4176,98.08846,128,3,1,224.99283,0.0213376,-3.9056724221709547,True
4177,100.63679,128,3,1,226.30724,0.0213376,-3.9205020844724436,True
4178,102.41209,128,3,1,227.2229,0.0213376,-3.9308842703274616,True
4179,107.69412,128,3,1,229.94731,0.0213376,-3.962022247904098,True
4180,112.268486,128,3,1,232.30672,0.0213376,-3.98928831666835,True
4181,112.73567,128,3,1,232.54768,0.0213376,-3.992088702482841,True
4182,116.10367,128,3,1,234.28487,0.0213376,-4.0123629079114895,True
4183,116.781685,256,3,2,159.03458,0.0853504,-4.899819895031146,False
4184,114.142204,128,3,1,233.27316,0.0213376,-4.000537205205335,True
4185,116.22294,128,3,1,234.34637,0.0213376,-4.013083641489439,True
4186,118.55423,256,3,2,159.94884,0.0853504,-4.907110684674031,False
4187,119.13762,256,3,2,160.24974,0.0853504,-4.909519450728167,False
4188,120.84073,256,3,2,161.12817,0.0853504,-4.916577226058777,False
4189,123.818344,256,3,2,162.664,0.0853504,-4.929009402697505,False
4190,126.13362,256,3,2,163.85818,0.0853504,-4.938757623401596,False
4191,124.26445,256,3,2,162.89409,0.0853504,-4.9308821753781915,False
4192,124.010735,256,3,2,162.76324,0.0853504,-4.9298167278728,False
4193,125.10648,256,3,2,163.3284,0.0853504,-4.93442419046841,False
4194,123.49738,256,3,2,162.49844,0.0853504,-4.927663686608776,False
4195,122.36726,256,3,2,161.91556,0.0853504,-4.922936116917642,False
4196,120.96904,256,3,2,161.19437,0.0853504,-4.917110582887494,False
4197,120.18528,256,3,2,160.7901,0.0853504,-4.913856432429267,False
4198,117.56308,256,3,2,159.4376,0.0853504,-4.903028741808509,False
4199,115.49806,128,3,1,233.97249,0.0213376,-4.008706236353163,True
4200,113.594604,128,3,1,232.9907,0.0213376,-3.9972448539423935,True
4201,113.09585,128,3,1,232.73347,0.0213376,-3.994249636240116,True
4202,110.86574,128,3,1,231.58319,0.0213376,-3.980897470759037,True
4203,110.90406,128,3,1,231.60297,0.0213376,-3.981126357138736,True
4204,106.89482,128,3,1,229.53505,0.0213376,-3.957286480045952,True
4205,105.11972,128,3,1,228.61948,0.0213376,-3.946799604982948,True
4206,105.49584,128,3,1,228.81348,0.0213376,-3.9490181423270228,True
4207,97.60716,128,3,1,224.74458,0.0213376,-3.902881251919026,True
4208,96.859,128,3,1,224.3587,0.0213376,-3.898548611996747,True
4209,94.21629,128,3,1,222.99562,0.0213376,-3.8833041571407056,True
4210,89.67595,128,3,1,220.65376,0.0213376,-3.8573301006117897,True
4211,92.673874,128,3,1,222.20006,0.0213376,-3.874449646903034,True
4212,90.67859,128,3,1,221.17091,0.0213376,-3.8630423349436556,True
4213,85.98267,128,3,1,218.74883,0.0213376,-3.8364041391007775,True
4214,177.33008,256,10,1,240.26471,0.1,-10.555711483114091,True
4215,219.53828,256,10,1,262.0352,0.1,-10.829094219472156,True
4216,223.83385,256,10,1,264.2508,0.1,-10.858245186550622,True
4217,169.06807,256,3,2,186.00325,0.0853504,-5.132450282480178,False
4218,213.39369,256,10,1,258.86588,0.1,-10.787821847993444,True
4219,156.5938,256,3,2,179.56917,0.0853504,-5.073647236282206,False
4220,76.689285,128,3,1,213.9554,0.0213376,-3.7845508470418032,True
4221,78.73338,128,3,1,215.00972,0.0213376,-3.7958575190320967,True
4222,129.9245,256,3,2,165.81348,0.0853504,-4.954872740017125,False
4223,75.32233,128,3,1,213.25034,0.0213376,-3.777020698104313,True
4224,77.384964,128,3,1,214.31422,0.0213376,-3.7883926678475226,True
4225,77.80168,128,3,1,214.52916,0.0213376,-3.7906970346129842,True
4226,75.964165,128,3,1,213.58139,0.0213376,-3.780553288579282,True
4227,78.31783,128,3,1,214.7954,0.0213376,-3.793554453903593,True
4228,79.2989,128,3,1,215.3014,0.0213376,-3.7989954021170327,True
4229,80.49708,128,3,1,215.91942,0.0213376,-3.805657842317418,True
4230,83.12434,128,3,1,217.27452,0.0213376,-3.8203334556215194,True
4231,80.42863,128,3,1,215.8841,0.0213376,-3.8052767092438082,True
4232,82.65357,128,3,1,217.03171,0.0213376,-3.817697060076497,True
4233,86.46895,128,3,1,218.99963,0.0213376,-3.8391489815846396,True
4234,89.70351,128,3,1,220.66798,0.0213376,-3.8574869216258048,True
4235,90.95033,128,3,1,221.31107,0.0213376,-3.864592815483389,True
4236,90.85634,128,3,1,221.26259,0.0213376,-3.864056404732729,True
4237,92.16757,128,3,1,221.93892,0.0213376,-3.871550037230508,True
4238,93.60349,128,3,1,222.67955,0.0213376,-3.8797824865543573,True
4239,96.25047,128,3,1,224.04483,0.0213376,-3.895030085753841,True
4240,99.27776,128,3,1,225.60626,0.0213376,-3.9125826609321153,True
4241,100.540184,128,3,1,226.2574,0.0213376,-3.9199383376384436,True
4242,104.86115,128,3,1,228.4861,0.0213376,-3.945275544860115,True
4243,108.756134,128,3,1,230.4951,0.0213376,-3.968327692971542,True
4244,113.37418,128,3,1,232.87703,0.0213376,-3.995920736807071,True
4245,114.01084,128,3,1,233.20541,0.0213376,-3.999747044205778,True
4246,117.70998,256,3,2,159.51338,0.0853504,-4.903632925021316,False
4247,121.451706,256,3,2,161.4433,0.0853504,-4.919118561988176,False
4248,121.237915,256,3,2,161.33305,0.0853504,-4.91822874226958,False
4249,120.5835,256,3,2,160.9955,0.0853504,-4.915508825448048,False
4250,122.962944,256,3,2,162.2228,0.0853504,-4.925425829104004,False
4251,122.068504,256,3,2,161.76144,0.0853504,-4.921689211427127,False
4252,123.418785,256,3,2,162.45792,0.0853504,-4.927334344101487,False
4253,124.58226,256,3,2,163.05801,0.0853504,-4.9322179480745225,False
4254,124.704834,256,3,2,163.12125,0.0853504,-4.932733491555188,False
4255,124.611786,256,3,2,163.07324,0.0853504,-4.932342082533466,False
4256,123.09804,256,3,2,162.29248,0.0853504,-4.925991164045959,False
4257,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
4258,121.48302,256,3,2,161.45947,0.0853504,-4.919248964551609,False
4259,118.68469,256,3,2,160.01611,0.0853504,-4.907648954087387,False
4260,116.43041,256,3,2,158.8534,0.0853504,-4.898380035811185,False
4261,117.29344,256,3,2,159.29854,0.0853504,-4.90192055920379,False
4262,115.621124,128,3,1,234.03596,0.0213376,-4.00944889504691,True
4263,110.78958,128,3,1,231.54393,0.0213376,-3.9804426723152155,True
4264,172.19847,256,3,2,187.61787,0.0853504,-5.147531715551898,False
4265,213.83434,256,10,1,259.09314,0.1,-10.790764871315535,True
4266,208.33176,256,10,1,256.255,0.1,-10.75419881732413,True
4267,176.81241,256,10,1,239.9977,0.1,-10.55250563883222,True
4268,204.0351,256,10,1,254.03883,0.1,-10.725926425774137,True
4269,123.889175,256,3,2,162.70053,0.0853504,-4.9293066057794315,False
4270,92.91924,128,3,1,222.32663,0.0213376,-3.8758561107119913,True
4271,101.817535,128,3,1,226.91624,0.0213376,-3.927402587191364,True
4272,126.88531,256,3,2,164.2459,0.0853504,-4.941937891113274,False
4273,89.70864,128,3,1,220.67062,0.0213376,-3.8575161421615043,True
4274,88.71357,128,3,1,220.15738,0.0213376,-3.851859814676991,True
4275,86.38349,128,3,1,218.95555,0.0213376,-3.8386663812002317,True
4276,83.63577,128,3,1,217.53831,0.0213376,-3.823200967084393,True
4277,83.51601,128,3,1,217.47655,0.0213376,-3.822529152226099,True
4278,80.70252,128,3,1,216.02538,0.0213376,-3.806802125550844,True
4279,80.24762,128,3,1,215.79074,0.0213376,-3.8042691649116107,True
4280,79.20837,128,3,1,215.25471,0.0213376,-3.798492787283301,True
4281,78.86267,128,3,1,215.0764,0.0213376,-3.7965745267486213,True
4282,78.46611,128,3,1,214.87187,0.0213376,-3.794375973619762,True
4283,75.964165,128,3,1,213.58139,0.0213376,-3.780553288579282,True
4284,75.61072,128,3,1,213.3991,0.0213376,-3.7786072860876896,True
4285,77.033646,128,3,1,214.13301,0.0213376,-3.786451740340039,True
4286,76.93498,128,3,1,214.08212,0.0213376,-3.7859069506095233,True
4287,74.61252,128,3,1,212.88423,0.0213376,-3.773120389334174,True
4288,74.37107,128,3,1,212.7597,0.0213376,-3.7717951931487717,True
4289,78.15937,128,3,1,214.71365,0.0213376,-3.7926768268618325,True
4290,77.62826,128,3,1,214.43971,0.0213376,-3.7897377543397717,True
4291,77.64503,128,3,1,214.44836,0.0213376,-3.789830495569134,True
4292,82.75293,128,3,1,217.08296,0.0213376,-3.8182532417662873,True
4293,82.86101,128,3,1,217.1387,0.0213376,-3.818858387405506,True
4294,85.275246,128,3,1,218.38394,0.0213376,-3.832416583993972,True
4295,87.83893,128,3,1,219.70625,0.0213376,-3.8468989290616307,True
4296,87.816505,128,3,1,219.69469,0.0213376,-3.8467718828390627,True
4297,90.44447,128,3,1,221.05016,0.0213376,-3.8617073360460092,True
4298,93.05892,128,3,1,222.39867,0.0213376,-3.8766571132816696,True
4299,94.31861,128,3,1,223.04839,0.0213376,-3.8838926484688807,True
4300,96.19332,128,3,1,224.01535,0.0213376,-3.8946998855569768,True
4301,96.38574,128,3,1,224.11461,0.0213376,-3.8958117899710376,True
4302,98.27694,128,3,1,225.09006,0.0213376,-3.906766280231399,True
4303,98.63306,128,3,1,225.27373,0.0213376,-3.908834361424006,True
4304,104.840775,128,3,1,228.4756,0.0213376,-3.9451554692267967,True
4305,108.38712,128,3,1,230.30476,0.0213376,-3.9661350764917183,True
4306,110.729965,128,3,1,231.51317,0.0213376,-3.980086705808789,True
4307,117.56308,256,3,2,159.4376,0.0853504,-4.903028741808509,False
4308,117.134995,256,3,2,159.2168,0.0853504,-4.901269791161153,False
4309,118.92386,256,3,2,160.13948,0.0853504,-4.908636337858738,False
4310,120.47284,256,3,2,160.93843,0.0853504,-4.915049431066902,False
4311,118.7282,256,3,2,160.03856,0.0853504,-4.907828584981123,False
4312,117.134995,256,3,2,159.2168,0.0853504,-4.901269791161153,False
4313,119.03726,256,3,2,160.19797,0.0853504,-4.909104799278369,False
4314,165.09055,256,3,2,183.9517,0.0853504,-5.113475677155897,False
4315,218.71722,256,10,1,261.6117,0.1,-10.823550201665881,True
4316,218.41852,256,10,1,261.4576,0.1,-10.82153548315021,True
4317,173.19267,256,3,2,188.13068,0.0853504,-5.152348785144907,False
4318,214.54808,256,10,1,259.4613,0.1,-10.795537400894492,True
4319,166.7688,256,3,2,184.81732,0.0853504,-5.121456047034948,False
4320,123.73402,256,3,2,162.62051,0.0853504,-4.9286556948219165,False
4321,126.25998,256,3,2,163.92337,0.0853504,-4.939291693752351,False
4322,149.18446,256,3,2,175.74753,0.0853504,-5.039699890684513,False
4323,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
4324,120.34273,256,3,2,160.8713,0.0853504,-4.9145094828660785,False
4325,117.134995,256,3,2,159.2168,0.0853504,-4.901269791161153,False
4326,116.30613,128,3,1,234.38928,0.0213376,-4.013586464374405,True
4327,115.21903,128,3,1,233.82858,0.0213376,-4.007023085695017,True
4328,111.613594,128,3,1,231.96893,0.0213376,-3.9853676791301362,True
4329,110.120674,128,3,1,231.19891,0.0213376,-3.9764513512941204,True
4330,109.168175,128,3,1,230.70761,0.0213376,-3.9707781274549387,True
4331,105.769936,128,3,1,228.95485,0.0213376,-3.9506360576613804,True
4332,101.81371,128,3,1,226.91428,0.0213376,-3.9273802189099003,True
4333,98.24308,128,3,1,225.07259,0.0213376,-3.90656973707063,True
4334,94.188934,128,3,1,222.9815,0.0213376,-3.883146822605465,True
4335,89.530815,128,3,1,220.57892,0.0213376,-3.856504351982711,True
4336,88.73709,128,3,1,220.16953,0.0213376,-3.8519933665329975,True
4337,86.541,128,3,1,219.03679,0.0213376,-3.8395559562730113,True
4338,86.557175,128,3,1,219.04514,0.0213376,-3.83964732391079,True
4339,85.941635,128,3,1,218.72766,0.0213376,-3.8361726356688552,True
4340,81.02065,128,3,1,216.18947,0.0213376,-3.8085751556104075,True
4341,83.204216,128,3,1,217.31572,0.0213376,-3.8207810945498637,True
4342,85.04444,128,3,1,218.26488,0.0213376,-3.8311170501982437,True
4343,76.42051,128,3,1,213.81676,0.0213376,-3.7830682810462823,True
4344,76.95357,128,3,1,214.0917,0.0213376,-3.786009562717308,True
4345,78.84751,128,3,1,215.06859,0.0213376,-3.796490442638467,True
4346,74.4302,128,3,1,212.79019,0.0213376,-3.7721196473279375,True
4347,74.5752,128,3,1,212.86499,0.0213376,-3.772915531438037,True
4348,75.30814,128,3,1,213.24303,0.0213376,-3.7769426984171255,True
4349,73.197235,128,3,1,212.15424,0.0213376,-3.7653635871894924,True
4350,74.834206,128,3,1,212.99858,0.0213376,-3.7743378139232027,True
4351,74.743645,128,3,1,212.95186,0.0213376,-3.7738404079703276,True
4352,75.28549,128,3,1,213.23134,0.0213376,-3.7768181310394646,True
4353,77.04722,128,3,1,214.14001,0.0213376,-3.786526694867814,True
4354,77.706604,128,3,1,214.48013,0.0213376,-3.7901710710866867,True
4355,81.11758,128,3,1,216.23946,0.0213376,-3.8091156067232808,True
4356,83.9313,128,3,1,217.69075,0.0213376,-3.824859494423945,True
4357,85.20447,128,3,1,218.34743,0.0213376,-3.832017996993881,True
4358,86.62847,128,3,1,219.08192,0.0213376,-3.8400501156598397,True
4359,88.72161,128,3,1,220.16153,0.0213376,-3.8519054718627754,True
4360,86.51095,128,3,1,219.0213,0.0213376,-3.839386202717618,True
4361,88.720345,128,3,1,220.16089,0.0213376,-3.851898281015538,True
4362,92.98098,128,3,1,222.35846,0.0213376,-3.8762101158939624,True
4363,99.151276,128,3,1,225.54102,0.0213376,-3.911846830284151,True
4364,166.87761,256,3,2,184.87344,0.0853504,-5.121974751782459,False
4365,218.20732,256,10,1,261.3487,0.1,-10.820111714356665,True
4366,218.34578,256,10,1,261.4201,0.1,-10.821045053777032,True
4367,168.144,256,3,2,185.52663,0.0853504,-5.128023269369084,False
4368,221.56648,256,10,1,263.0813,0.1,-10.842827590919528,True
4369,160.93443,256,3,2,181.80803,0.0853504,-5.093873951380771,False
4370,122.3155,256,3,2,161.88885,0.0853504,-4.9227199775965795,False
4371,121.967636,256,3,2,161.70943,0.0853504,-4.921268452311391,False
4372,146.42937,256,3,2,174.32649,0.0853504,-5.027263114858127,False
4373,120.47284,256,3,2,160.93843,0.0853504,-4.915049431066902,False
4374,120.28382,256,3,2,160.84093,0.0853504,-4.9142651476400525,False
4375,121.14904,256,3,2,161.2872,0.0853504,-4.917859015033604,False
4376,121.3529,256,3,2,161.39235,0.0853504,-4.9187072679066635,False
4377,119.438446,256,3,2,160.40489,0.0853504,-4.91076329351101,False
4378,119.22787,256,3,2,160.29628,0.0853504,-4.909892508705958,False
4379,121.14499,256,3,2,161.28511,0.0853504,-4.9178421958795715,False
4380,121.18941,256,3,2,161.30803,0.0853504,-4.918026964627534,False
4381,120.43927,256,3,2,160.92111,0.0853504,-4.914910108889895,False
4382,121.661865,256,3,2,161.5517,0.0853504,-4.919993859225889,False
4383,119.558655,256,3,2,160.4669,0.0853504,-4.91126069408564,False
4384,118.48405,256,3,2,159.91263,0.0853504,-4.906821214569268,False
4385,117.6769,256,3,2,159.4963,0.0853504,-4.903496845009929,False
4386,118.613914,256,3,2,159.9796,0.0853504,-4.907356906965285,False
4387,119.538956,256,3,2,160.45674,0.0853504,-4.91117914345667,False
4388,117.28235,256,3,2,159.29282,0.0853504,-4.901875018390682,False
4389,111.63533,128,3,1,231.98015,0.0213376,-3.9854977152374444,True
4390,112.824585,128,3,1,232.59355,0.0213376,-3.9926219895487813,True
4391,109.45543,128,3,1,230.85577,0.0213376,-3.9724877847688544,True
4392,104.36827,128,3,1,228.23189,0.0213376,-3.9423728458849214,True
4393,104.66762,128,3,1,228.38629,0.0213376,-3.9441353863933974,True
4394,99.94006,128,3,1,225.94788,0.0213376,-3.916439004928156,True
4395,93.61238,128,3,1,222.68413,0.0213376,-3.8798335302259686,True
4396,92.78093,128,3,1,222.25528,0.0213376,-3.8750631953901906,True
4397,92.40756,128,3,1,222.0627,0.0213376,-3.8729240451417604,True
4398,88.37961,128,3,1,219.98512,0.0213376,-3.8499644149314616,True
4399,88.47437,128,3,1,220.03401,0.0213376,-3.8505021016573266,True
4400,90.30343,128,3,1,220.97742,0.0213376,-3.8609034083488196,True
4401,87.42422,128,3,1,219.49236,0.0213376,-3.8445502827602076,True
4402,85.292755,128,3,1,218.39297,0.0213376,-3.8325151991223567,True
4403,83.97851,128,3,1,217.7151,0.0213376,-3.8251245553695217,True
4404,81.33672,128,3,1,216.3525,0.0213376,-3.8103380382622047,True
4405,78.86267,128,3,1,215.0764,0.0213376,-3.7965745267486213,True
4406,78.50603,128,3,1,214.89246,0.0213376,-3.7945971808325885,True
4407,77.99482,128,3,1,214.62877,0.0213376,-3.79176583419842,True
4408,73.26048,128,3,1,212.18687,0.0213376,-3.7657096626700923,True
4409,74.12238,128,3,1,212.63142,0.0213376,-3.7704310689319396,True
4410,74.870575,128,3,1,213.01733,0.0213376,-3.7745376031922353,True
4411,73.78918,128,3,1,212.45956,0.0213376,-3.768604626215449,True
4412,73.836044,128,3,1,212.48373,0.0213376,-3.7688614366628617,True
4413,76.70972,128,3,1,213.96594,0.0213376,-3.7846635864393194,True
4414,160.38977,256,3,2,181.5271,0.0853504,-5.0913221553850745,False
4415,219.64319,256,10,1,262.0893,0.1,-10.82980320655561,True
4416,219.54869,256,10,1,262.04056,0.1,-10.829164544450382,True
4417,153.6343,256,3,2,178.04271,0.0853504,-5.060000089479548,False
4418,224.38339,256,10,1,264.5342,0.1,-10.861992273214073,True
4419,128.09204,256,3,2,164.86833,0.0853504,-4.9470590612525545,False
4420,83.76273,128,3,1,217.6038,0.0213376,-3.823913347103883,True
4421,79.38504,128,3,1,215.34584,0.0213376,-3.799473762574971,True
4422,134.48747,256,3,2,168.167,0.0853504,-4.9745235341551926,False
4423,87.09213,128,3,1,219.32106,0.0213376,-3.842671226342136,True
4424,96.04861,128,3,1,223.9407,0.0213376,-3.8938639782168827,True
4425,107.382065,128,3,1,229.78636,0.0213376,-3.9601723316846305,True
4426,102.1823,128,3,1,227.10439,0.0213376,-3.929538067277607,True
4427,104.94554,128,3,1,228.52965,0.0213376,-3.9457728543470934,True
4428,107.344765,128,3,1,229.76712,0.0213376,-3.95995129859403,True
4429,107.261894,128,3,1,229.7244,0.0213376,-3.9594602906961818,True
4430,107.477425,128,3,1,229.83556,0.0213376,-3.960737499192391,True
4431,110.256165,128,3,1,231.26878,0.0213376,-3.9772593322038294,True
4432,111.99346,128,3,1,232.16486,0.0213376,-3.987641134933317,True
4433,113.79722,128,3,1,233.09523,0.0213376,-3.998462570484584,True
