step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
4163,75.572014,128,5,2,163.37912,0.071125336,-2.8010784751521114,False
4164,186.46527,128,5,2,220.57652,0.071125336,-6.772616710828975,True
4165,207.72566,128,5,2,231.54237,0.071125336,-6.89656342715813,True
4166,211.27179,128,5,2,233.37143,0.071125336,-6.917822184466791,True
4167,195.71895,128,5,2,225.34946,0.071125336,-6.825826096274131,True
4168,216.05257,128,5,2,235.83728,0.071125336,-6.946747337652959,True
4169,165.90518,128,5,2,209.97186,0.071125336,-6.65847139671399,True
4170,94.218956,128,5,2,172.997,0.071125336,-2.881958987932939,False
4171,81.542534,128,5,2,166.45865,0.071125336,-2.826472039682211,False
4172,117.11224,128,5,2,184.80508,0.071125336,-4.410089500231861,False
4173,90.26394,128,5,2,170.95705,0.071125336,-2.864417764078291,False
4174,92.009636,128,5,2,171.85745,0.071125336,-2.872134598198224,False
4175,95.22834,128,5,2,173.51762,0.071125336,-2.886469118916919,False
4176,98.08846,128,5,2,174.99284,0.071125336,-2.899322328640202,False
4177,100.63679,128,5,2,176.30724,0.071125336,-2.910866003790871,False
4178,102.41209,128,5,2,177.2229,0.071125336,-2.918958995414214,False
4179,107.69412,128,5,2,179.94733,0.071125336,-2.9432859482249243,False
4180,112.268486,128,5,2,182.30673,0.071125336,-2.964653513926417,False
4181,112.73567,128,5,2,182.5477,0.071125336,-2.9668514776173436,False
4182,116.10367,128,5,2,184.28485,0.071125336,-2.982782754223458,False
4183,116.781685,128,5,2,184.63458,0.071125336,-4.408514816715144,False
4184,114.142204,128,5,2,183.27316,0.071125336,-2.97348629967626,False
4185,116.22294,128,5,2,184.34639,0.071125336,-2.9833496923403535,False
4186,118.55423,128,5,2,185.54884,0.071125336,-4.416975850414002,False
4187,119.13762,128,5,2,185.84975,0.071125336,-4.419769780038182,False
4188,120.84073,128,5,2,186.72816,0.071125336,-4.427951957772145,False
4189,123.818344,128,5,2,188.264,0.071125336,-4.4423499862634,False
4190,126.13362,128,5,2,189.45819,0.071125336,-4.453626767432924,False
4191,124.26445,128,5,2,188.4941,0.071125336,-4.444517286902959,False
4192,124.010735,128,5,2,188.36322,0.071125336,-4.443284329233898,False
4193,125.10648,128,5,2,188.9284,0.071125336,-4.448615214511929,False
4194,123.49738,128,5,2,188.09845,0.071125336,-4.4407923740487005,False
4195,122.36726,128,5,2,187.51556,0.071125336,-4.435318684994922,False
4196,120.96904,128,5,2,186.79436,0.071125336,-4.428570036784916,False
4197,120.18528,128,5,2,186.3901,0.071125336,-4.4247984312321496,False
4198,117.56308,128,5,2,185.03761,0.071125336,-4.412239542008947,False
4199,115.49806,128,5,2,183.9725,0.071125336,-2.9799069933097684,False
4200,113.594604,128,5,2,182.99072,0.071125336,-2.9709000617132113,False
4201,113.09585,128,5,2,182.73346,0.071125336,-2.9685479752509734,False
4202,110.86574,128,5,2,181.5832,0.071125336,-2.9580714690959122,False
4203,110.90406,128,5,2,181.60297,0.071125336,-2.9582509398419594,False
4204,106.89482,128,5,2,179.53505,0.071125336,-2.939580854918872,False
4205,105.11972,128,5,2,178.61948,0.071125336,-2.931382918302858,False
4206,105.49584,128,5,2,178.81348,0.071125336,-2.933116458369727,False
4207,97.60716,128,5,2,174.7446,0.071125336,-2.897151780575994,False
4208,96.859,128,5,2,174.35869,0.071125336,-2.893783871946329,False
4209,94.21629,128,5,2,172.99562,0.071125336,-2.881947108562013,False
4210,89.67595,128,5,2,170.65376,0.071125336,-2.861827688022304,False
4211,92.673874,128,5,2,172.20006,0.071125336,-2.875081501335314,False
4212,90.67859,128,5,2,171.17091,0.071125336,-2.8662470488237597,False
4213,85.98267,128,5,2,168.74883,0.071125336,-2.845664093028578,False
4214,177.33008,128,5,2,215.8647,0.071125336,-6.7212058826374825,True
4215,219.53828,128,5,2,237.63518,0.071125336,-6.968028633466402,True
4216,223.83385,128,5,2,239.85078,0.071125336,-6.994476569673429,True
4217,169.06807,128,5,2,211.60326,0.071125336,-6.675665117021612,True
4218,213.39369,128,5,2,234.46587,0.071125336,-6.93062281536579,True
4219,156.5938,128,5,2,205.16917,0.071125336,-6.608626449946652,True
4220,76.689285,128,5,2,163.95541,0.071125336,-2.805794342995913,False
4221,78.73338,128,5,2,165.00974,0.071125336,-2.81446521283002,False
4222,129.9245,128,5,2,191.41348,0.071125336,-4.472244658964685,False
4223,75.32233,128,5,2,163.25035,0.071125336,-2.8000268456772544,False
4224,77.384964,128,5,2,164.31421,0.071125336,-2.808739107234062,False
4225,77.80168,128,5,2,164.52917,0.071125336,-2.8105061294026568,False
4226,75.964165,128,5,2,163.5814,0.071125336,-2.802731805451004,False
4227,78.31783,128,5,2,164.79538,0.071125336,-2.812697987103888,False
4228,79.2989,128,5,2,165.3014,0.071125336,-2.8168738832903952,False
4229,80.49708,128,5,2,165.91942,0.071125336,-2.821991305287765,False
4230,83.12434,128,5,2,167.27452,0.071125336,-2.833279148811987,False
4231,80.42863,128,5,2,165.88411,0.071125336,-2.821698437606375,False
4232,82.65357,128,5,2,167.03171,0.071125336,-2.83124978935274,False
4233,86.46895,128,5,2,168.99962,0.071125336,-2.847781899031838,False
4234,89.70351,128,5,2,170.66797,0.071125336,-2.8619489746407885,False
4235,90.95033,128,5,2,171.31108,0.071125336,-2.8674471240201895,False
4236,90.85634,128,5,2,171.2626,0.071125336,-2.8670319158589366,False
4237,92.16757,128,5,2,171.93892,0.071125336,-2.8728347525587465,False
4238,93.60349,128,5,2,172.67955,0.071125336,-2.879215625734085,False
4239,96.25047,128,5,2,174.04483,0.071125336,-2.891050024253234,False
4240,99.27776,128,5,2,175.60626,0.071125336,-2.904699000481957,False
4241,100.540184,128,5,2,176.25742,0.071125336,-2.910426824098679,False
4242,104.86115,128,5,2,178.48611,0.071125336,-2.9301922735174903,False
4243,108.756134,128,5,2,180.49509,0.071125336,-2.9482219614380325,False
4244,113.37418,128,5,2,182.87703,0.071125336,-2.969860170552771,False
4245,114.01084,128,5,2,183.20541,0.071125336,-2.9728655271656974,False
4246,117.70998,128,5,2,185.11337,0.071125336,-4.412940712478234,False
4247,121.451706,128,5,2,187.0433,0.071125336,-4.430896665993071,False
4248,121.237915,128,5,2,186.93303,0.071125336,-4.429865699720278,False
4249,120.5835,128,5,2,186.5955,0.071125336,-4.426713740055991,False
4250,122.962944,128,5,2,187.8228,0.071125336,-4.438201665269409,False
4251,122.068504,128,5,2,187.36145,0.071125336,-4.433874541021456,False
4252,123.418785,128,5,2,188.05792,0.071125336,-4.440411140462926,False
4253,124.58226,128,5,2,188.65802,0.071125336,-4.44606288048508,False
4254,124.704834,128,5,2,188.72125,0.071125336,-4.446659348258792,False
4255,124.611786,128,5,2,188.67325,0.071125336,-4.446206503061153,False
4256,123.09804,128,5,2,187.89247,0.071125336,-4.4388561952431855,False
4257,121.3529,128,5,2,186.99234,0.071125336,-4.430420142881623,False
4258,121.48302,128,5,2,187.05946,0.071125336,-4.431047745403445,False
4259,118.68469,128,5,2,185.61612,0.071125336,-4.417600252368817,False
4260,116.43041,128,5,2,184.4534,0.071125336,-4.406843049405047,False
4261,117.29344,128,5,2,184.89853,0.071125336,-4.41095334711489,False
4262,115.621124,128,5,2,184.03596,0.071125336,-2.9804909671198203,False
4263,110.78958,128,5,2,181.54391,0.071125336,-2.957714872295553,False
4264,172.19847,128,5,2,213.21788,0.071125336,-6.6928132676851995,True
4265,213.83434,128,5,2,234.69315,0.071125336,-6.933288558959321,True
4266,208.33176,128,5,2,231.855,0.071125336,-6.90018506414354,True
4267,176.81241,128,5,2,215.5977,0.071125336,-6.7183257877867035,True
4268,204.0351,128,5,2,229.63882,0.071125336,-6.874616394791965,True
4269,123.889175,128,5,2,188.30054,0.071125336,-4.4426939578042415,False
4270,92.91924,128,5,2,172.32661,0.071125336,-2.876171569326259,False
4271,101.817535,128,5,2,176.91626,0.071125336,-2.9162439678454763,False
4272,126.88531,128,5,2,189.8459,0.071125336,-4.457303309693128,False
4273,89.70864,128,5,2,170.67062,0.071125336,-2.861971574288284,False
4274,88.71357,128,5,2,170.15738,0.071125336,-2.8575983611646447,False
4275,86.38349,128,5,2,168.95555,0.071125336,-2.8474094926574907,False
4276,83.63577,128,5,2,167.53831,0.071125336,-2.835487178490698,False
4277,83.51601,128,5,2,167.47655,0.071125336,-2.8349697985551727,False
4278,80.70252,128,5,2,166.02538,0.071125336,-2.822870674290059,False
4279,80.24762,128,5,2,165.79076,0.071125336,-2.820924296799639,False
4280,79.20837,128,5,2,165.2547,0.071125336,-2.816488004651948,False
4281,78.86267,128,5,2,165.07642,0.071125336,-2.8150155079588752,False
4282,78.46611,128,5,2,164.87187,0.071125336,-2.8133283077676934,False
4283,75.964165,128,5,2,163.5814,0.071125336,-2.802731805451004,False
4284,75.61072,128,5,2,163.39908,0.071125336,-2.801241562079497,False
4285,77.033646,128,5,2,164.13303,0.071125336,-2.807251194080231,False
4286,76.93498,128,5,2,164.08214,0.071125336,-2.8068336277171024,False
4287,74.61252,128,5,2,162.88422,0.071125336,-2.7970418132145864,False
4288,74.37107,128,5,2,162.7597,0.071125336,-2.7960279561807226,False
4289,78.15937,128,5,2,164.71365,0.071125336,-2.812024692674301,False
4290,77.62826,128,5,2,164.43971,0.071125336,-2.809770473809624,False
4291,77.64503,128,5,2,164.44836,0.071125336,-2.8098415913951937,False
4292,82.75293,128,5,2,167.08295,0.071125336,-2.8316778524287445,False
4293,82.86101,128,5,2,167.1387,0.071125336,-2.8321436347658904,False
4294,85.275246,128,5,2,168.38393,0.071125336,-2.8425887448130185,False
4295,87.83893,128,5,2,169.70624,0.071125336,-2.8537652990924807,False
4296,87.816505,128,5,2,169.69469,0.071125336,-2.8536671663772393,False
4297,90.44447,128,5,2,171.05016,0.071125336,-2.8652139348821635,False
4298,93.05892,128,5,2,172.39867,0.071125336,-2.8767924601259,False
4299,94.31861,128,5,2,173.0484,0.071125336,-2.8824036641818656,False
4300,96.19332,128,5,2,174.01535,0.071125336,-2.890793519559393,False
4301,96.38574,128,5,2,174.1146,0.071125336,-2.8916573029907084,False
4302,98.27694,128,5,2,175.09004,0.071125336,-2.900173151897992,False
4303,98.63306,128,5,2,175.27374,0.071125336,-2.901782030715133,False
4304,104.840775,128,5,2,178.4756,0.071125336,-2.9300984748416643,False
4305,108.38712,128,5,2,180.30476,0.071125336,-2.9465051733382284,False
4306,110.729965,128,5,2,181.51317,0.071125336,-2.9574357789249732,False
4307,117.56308,128,5,2,185.03761,0.071125336,-4.412239542008947,False
4308,117.134995,128,5,2,184.8168,0.071125336,-4.410197970848801,False
4309,118.92386,128,5,2,185.73949,0.071125336,-4.418745540762519,False
4310,120.47284,128,5,2,186.53842,0.071125336,-4.426181284124327,False
4311,118.7282,128,5,2,185.63857,0.071125336,-4.41780861929466,False
4312,117.134995,128,5,2,184.8168,0.071125336,-4.410197970848801,False
4313,119.03726,128,5,2,185.79797,0.071125336,-4.419288877049331,False
4314,165.09055,128,5,2,209.5517,0.071125336,-6.654064516876906,True
4315,218.71722,128,5,2,237.21169,0.071125336,-6.963001276956408,True
4316,218.41852,128,5,2,237.05762,0.071125336,-6.9611745225645105,True
4317,173.19267,128,5,2,213.73068,0.071125336,-6.698286717614033,True
4318,214.54808,128,5,2,235.0613,0.071125336,-6.937611956445231,True
4319,166.7688,128,5,2,210.41731,0.071125336,-6.663152883680507,True
4320,123.73402,128,5,2,188.22049,0.071125336,-4.441940604529288,False
4321,126.25998,128,5,2,189.52335,0.071125336,-4.454244260424127,False
4322,149.18446,128,5,2,201.34753,0.071125336,-6.5697874005809425,True
4323,121.3529,128,5,2,186.99234,0.071125336,-4.430420142881623,False
4324,120.34273,128,5,2,186.47131,0.071125336,-4.425555430046628,False
4325,117.134995,128,5,2,184.8168,0.071125336,-4.410197970848801,False
4326,116.30613,128,5,2,184.38928,0.071125336,-2.983745243063396,False
4327,115.21903,128,5,2,183.82857,0.071125336,-2.978583643163179,False
4328,111.613594,128,5,2,181.96893,0.071125336,-2.9615773396892995,False
4329,110.120674,128,5,2,181.1989,0.071125336,-2.9545860867473674,False
4330,109.168175,128,5,2,180.70761,0.071125336,-2.9501410819404157,False
4331,105.769936,128,5,2,178.95483,0.071125336,-2.9343809382960466,False
4332,101.81371,128,5,2,176.91428,0.071125336,-2.916226528338144,False
4333,98.24308,128,5,2,175.07259,0.071125336,-2.900020269215453,False
4334,94.188934,128,5,2,172.9815,0.071125336,-2.8818250526376175,False
4335,89.530815,128,5,2,170.5789,0.071125336,-2.8611890852421125,False
4336,88.73709,128,5,2,170.16951,0.071125336,-2.857701582859682,False
4337,86.541,128,5,2,169.0368,0.071125336,-2.8480959648521615,False
4338,86.557175,128,5,2,169.04514,0.071125336,-2.8481664762002046,False
4339,85.941635,128,5,2,168.72765,0.071125336,-2.8454855075129233,False
4340,81.02065,128,5,2,166.18947,0.071125336,-2.824233484741417,False
4341,83.204216,128,5,2,167.31572,0.071125336,-2.833623785215081,False
4342,85.04444,128,5,2,168.2649,0.071125336,-2.841586826336668,False
4343,76.42051,128,5,2,163.81677,0.071125336,-2.804658355411286,False
4344,76.95357,128,5,2,164.09172,0.071125336,-2.8069122747674364,False
4345,78.84751,128,5,2,165.0686,0.071125336,-2.8149509717014123,False
4346,74.4302,128,5,2,162.79019,0.071125336,-2.796276166847884,False
4347,74.5752,128,5,2,162.86499,0.071125336,-2.7968850723529295,False
4348,75.30814,128,5,2,163.24303,0.071125336,-2.7999671345950756,False
4349,73.197235,128,5,2,162.15425,0.071125336,-2.7911099757732583,False
4350,74.834206,128,5,2,162.99858,0.071125336,-2.7979733787418954,False
4351,74.743645,128,5,2,162.95187,0.071125336,-2.797592748335794,False
4352,75.28549,128,5,2,163.23134,0.071125336,-2.799871775860917,False
4353,77.04722,128,5,2,164.14001,0.071125336,-2.807308647032799,False
4354,77.706604,128,5,2,164.48012,0.071125336,-2.810102765443664,False
4355,81.11758,128,5,2,166.23946,0.071125336,-2.8246489555218375,False
4356,83.9313,128,5,2,167.69073,0.071125336,-2.8367646358383127,False
4357,85.20447,128,5,2,168.34744,0.071125336,-2.8422814237562655,False
4358,86.62847,128,5,2,169.08191,0.071125336,-2.848477333030585,False
4359,88.72161,128,5,2,170.16151,0.071125336,-2.8576336492327967,False
4360,86.51095,128,5,2,169.0213,0.071125336,-2.8479649626766115,False
4361,88.720345,128,5,2,170.16087,0.071125336,-2.857628091472397,False
4362,92.98098,128,5,2,172.35846,0.071125336,-2.8764459664438244,False
4363,99.151276,128,5,2,175.54103,0.071125336,-2.9041262719224483,False
4364,166.87761,128,5,2,210.47345,0.071125336,-6.663743425989789,True
4365,218.20732,128,5,2,236.94868,0.071125336,-6.959883651780624,True
4366,218.34578,128,5,2,237.02011,0.071125336,-6.9607298647983,True
4367,168.144,128,5,2,211.12663,0.071125336,-6.670628023593472,True
4368,221.56648,128,5,2,238.6813,0.071125336,-6.980485738499202,True
4369,160.93443,128,5,2,207.40802,0.071125336,-6.631718890402379,True
4370,122.3155,128,5,2,187.48885,0.071125336,-4.435068369691765,False
4371,121.967636,128,5,2,187.30942,0.071125336,-4.433387182814307,False
4372,146.42937,128,5,2,199.9265,0.071125336,-4.5555316868106095,False
4373,120.47284,128,5,2,186.53842,0.071125336,-4.426181284124327,False
4374,120.28382,128,5,2,186.44093,0.071125336,-4.425272209252177,False
4375,121.14904,128,5,2,186.8872,0.071125336,-4.429437296579303,False
4376,121.3529,128,5,2,186.99234,0.071125336,-4.430420142881623,False
4377,119.438446,128,5,2,186.0049,0.071125336,-4.421212231365453,False
4378,119.22787,128,5,2,185.89629,0.071125336,-4.420202425616292,False
4379,121.14499,128,5,2,186.88512,0.071125336,-4.429417807820186,False
4380,121.18941,128,5,2,186.90802,0.071125336,-4.42963190192817,False
4381,120.43927,128,5,2,186.52112,0.071125336,-4.426019799188115,False
4382,121.661865,128,5,2,187.1517,0.071125336,-4.431910712177395,False
4383,119.558655,128,5,2,186.06691,0.071125336,-4.421788999802993,False
4384,118.48405,128,5,2,185.51262,0.071125336,-4.416640045031527,False
4385,117.6769,128,5,2,185.09631,0.071125336,-4.412782792075047,False
4386,118.613914,128,5,2,185.5796,0.071125336,-4.417261477083726,False
4387,119.538956,128,5,2,186.05673,0.071125336,-4.4216944386269725,False
4388,117.28235,128,5,2,184.89282,0.071125336,-4.410900487554253,False
4389,111.63533,128,5,2,181.98013,0.071125336,-2.961679347697807,False
4390,112.824585,128,5,2,182.59354,0.071125336,-2.967270114116973,False
4391,109.45543,128,5,2,180.85577,0.071125336,-2.9514803335162014,False
4392,104.36827,128,5,2,178.23189,0.071125336,-2.9279251306204985,False
4393,104.66762,128,5,2,178.38628,0.071125336,-2.929301672362906,False
4394,99.94006,128,5,2,175.94788,0.071125336,-2.907701328602689,False
4395,93.61238,128,5,2,172.68413,0.071125336,-2.8792552082842144,False
4396,92.78093,128,5,2,172.25526,0.071125336,-2.875557004795315,False
4397,92.40756,128,5,2,172.06268,0.071125336,-2.8738993003521114,False
4398,88.37961,128,5,2,169.98512,0.071125336,-2.856133594612792,False
4399,88.47437,128,5,2,170.03401,0.071125336,-2.8565490851241266,False
4400,90.30343,128,5,2,170.97742,0.071125336,-2.864591879934191,False
4401,87.42422,128,5,2,169.49234,0.071125336,-2.8519514100274517,False
4402,85.292755,128,5,2,168.39296,0.071125336,-2.8426647820239777,False
4403,83.97851,128,5,2,167.7151,0.071125336,-2.8369688200287553,False
4404,81.33672,128,5,2,166.3525,0.071125336,-2.8255888040105894,False
4405,78.86267,128,5,2,165.07642,0.071125336,-2.8150155079588752,False
4406,78.50603,128,5,2,164.89244,0.071125336,-2.813498043231512,False
4407,77.99482,128,5,2,164.62878,0.071125336,-2.8113258832453307,False
4408,73.26048,128,5,2,162.18687,0.071125336,-2.791374495290694,False
4409,74.12238,128,5,2,162.63141,0.071125336,-2.794984507256448,False
4410,74.870575,128,5,2,163.01733,0.071125336,-2.7981262708726407,False
4411,73.78918,128,5,2,162.45956,0.071125336,-2.7935877237842552,False
4412,73.836044,128,5,2,162.48373,0.071125336,-2.7937841001807975,False
4413,76.70972,128,5,2,163.96594,0.071125336,-2.8058807365708294,False
4414,160.38977,128,5,2,207.1271,0.071125336,-6.628807503638568,True
4415,219.64319,128,5,2,237.68929,0.071125336,-6.968671608425268,True
4416,219.54869,128,5,2,237.64055,0.071125336,-6.968092410041869,True
4417,153.6343,128,5,2,203.6427,0.071125336,-6.593025414144447,True
4418,224.38339,128,5,2,240.13422,0.071125336,-6.997877848821675,True
4419,128.09204,128,5,2,190.4683,0.071125336,-4.463221175618958,False
4420,83.76273,128,5,2,167.6038,0.071125336,-2.836035846473636,False
4421,79.38504,128,5,2,165.34584,0.071125336,-2.8172411643297464,False
4422,134.48747,128,5,2,193.767,0.071125336,-4.494907966443728,False
4423,87.09213,128,5,2,169.32106,0.071125336,-2.850500566686418,False
4424,96.04861,128,5,2,173.9407,0.071125336,-2.890144216985197,False
4425,107.382065,128,5,2,179.78636,0.071125336,-2.9418384206671386,False
