step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
4465,214.21286,512,10,1,208.08838,0.1,-17.307586125138105,True
4466,212.23746,512,10,1,207.0695,0.1,-17.297011132162304,True
4467,170.5077,512,5,3,85.5458,0.1,-21.520552110397485,False
4468,211.09554,512,10,1,206.48051,0.1,-17.290921716836568,True
4469,150.27217,512,5,3,75.10856,0.1,-21.478632394995522,False
4470,75.8438,128,3,3,113.51931,0.0640128,-2.242549856856962,False
4471,78.02709,512,5,3,50.0,0.1,-12.86506,False
4472,99.432724,128,3,3,125.68619,0.0640128,-2.31530946514904,False
4473,77.63008,512,10,1,137.64066,0.1,-9.008663731979262,False
4474,75.3071,512,10,1,136.44249,0.1,-9.000453802466815,False
4475,77.85675,512,10,1,137.75757,0.1,-9.0094686746849,False
4476,76.34982,512,5,3,50.0,0.1,-12.86506,False
4477,73.69287,128,3,3,112.40989,0.0640128,-2.2362835706806097,False
4478,76.23039,512,5,3,50.0,0.1,-12.86506,False
4479,77.62826,128,3,3,114.43971,0.0640128,-2.247795193279475,False
4480,76.86082,512,10,1,137.24388,0.1,-9.005937034560684,False
4481,78.30906,512,10,1,137.99086,0.1,-9.011076945047718,False
4482,82.324875,512,10,1,140.06218,0.1,-9.025475288482475,False
4483,82.68058,512,5,3,50.0,0.1,-12.86506,False
4484,83.85469,128,3,3,117.65123,0.0640128,-2.2664293015604584,False
4485,88.9858,512,5,3,50.0,0.1,-12.86506,False
4486,92.76453,128,3,3,122.24682,0.0640128,-2.2939910985216185,False
4487,96.2221,512,10,1,147.2302,0.1,-9.076958219574374,False
4488,101.45492,512,10,1,149.92921,0.1,-9.097009230575415,False
4489,103.85442,512,10,1,151.16685,0.1,-9.106325412603994,False
4490,104.06064,512,5,3,51.273216,0.1,-12.868283559354138,False
4491,105.933075,128,3,3,129.03899,0.0640128,-2.336660543102294,False
4492,107.525024,512,5,3,53.060104,0.1,-12.872944358561018,False
4493,107.344765,128,3,3,129.76712,0.0640128,-2.3413716712765145,False
4494,108.24201,512,10,1,153.42992,0.1,-9.123558468330579,False
4495,113.25172,512,10,1,156.01385,0.1,-9.143548108823081,False
4496,114.78606,512,10,1,156.80525,0.1,-9.14973718712216,False
4497,116.21824,512,5,3,57.543957,0.1,-12.885342670674945,False
4498,118.92386,128,3,3,135.73949,0.0640128,-3.6612701705077373,False
4499,119.627464,512,5,3,59.302395,0.1,-21.42551934444553,False
4500,120.18528,128,3,3,136.3901,0.0640128,-3.665696506486934,False
4501,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
4502,121.64318,512,10,1,160.34209,0.1,-14.867806221916311,False
4503,122.83281,512,10,1,160.95567,0.1,-14.872734897156834,False
4504,122.77392,512,5,3,60.925297,0.1,-21.43039729035006,False
4505,124.91533,128,3,3,138.8298,0.0640128,-3.6824828696522625,False
4506,122.16588,512,5,3,60.611675,0.1,-21.429444381033196,False
4507,122.173454,128,3,3,137.41559,0.0640128,-3.6727160639385303,False
4508,122.23863,512,10,1,160.64922,0.1,-14.870270814145277,False
4509,122.97024,512,10,1,161.02657,0.1,-14.873305448893687,False
4510,120.18528,512,10,1,159.59009,0.1,-14.861791692902049,False
4511,120.54312,512,5,3,59.77468,0.1,-21.426925313398577,False
4512,120.34273,128,3,3,136.47131,0.0640128,-3.6662504811262826,False
4513,118.47637,512,5,3,58.708675,0.1,-21.423767707548116,False
4514,169.88564,512,5,3,85.224945,0.1,-21.51918228858449,False
4515,220.26208,512,10,1,211.20851,0.1,-17.34029250632863,True
4516,209.27359,512,10,1,205.54077,0.1,-17.28124192362194,True
4517,189.42592,512,5,3,95.30359,0.1,-21.564669344250955,False
4518,222.94849,512,10,1,212.59412,0.1,-17.35497316907787,True
4519,115.26195,512,5,3,57.050713,0.1,-12.883929594137056,False
4520,95.25392,128,3,3,123.530815,0.0640128,-2.301880559063169,False
4521,107.778625,512,5,3,53.190907,0.1,-12.873291810916012,False
4522,141.53989,128,3,3,147.40456,0.0640128,-3.743842562171953,False
4523,93.37202,512,10,1,145.76015,0.1,-9.066190547100584,False
4524,91.15177,512,10,1,144.61497,0.1,-9.057877284433422,False
4525,91.04121,512,10,1,144.55795,0.1,-9.057465009298028,False
4526,90.47905,512,5,3,50.0,0.1,-12.86506,False
4527,85.81989,128,3,3,118.66486,0.0640128,-2.2724177136360546,False
4528,86.46895,512,5,3,50.0,0.1,-12.86506,False
4529,82.296776,128,3,3,116.84767,0.0640128,-2.2617184911562345,False
4530,80.792725,512,10,1,139.27191,0.1,-9.019956593427302,False
4531,79.20837,512,10,1,138.45471,0.1,-9.014282689161544,False
4532,80.32562,512,10,1,139.03098,0.1,-9.018280336441558,False
4533,78.46611,512,5,3,50.0,0.1,-12.86506,False
4534,75.911674,128,3,3,113.55432,0.0640128,-2.242748586508375,False
4535,75.08953,512,5,3,50.0,0.1,-12.86506,False
4536,78.07651,128,3,3,114.67091,0.0640128,-2.249119463064021,False
4537,74.96134,512,10,1,136.26414,0.1,-8.999237960262464,False
4538,72.68014,512,10,1,135.08754,0.1,-8.991256032358951,False
4539,75.316734,512,10,1,136.44746,0.1,-9.000487709678026,False
4540,75.223915,512,5,3,50.0,0.1,-12.86506,False
4541,77.25924,128,3,3,114.249374,0.0640128,-2.2467070031932126,False
4542,78.14526,512,5,3,50.0,0.1,-12.86506,False
4543,79.38865,128,3,3,115.3477,0.0640128,-2.25301130097862,False
4544,82.94436,512,10,1,140.3817,0.1,-9.02771549014145,False
4545,82.70124,512,10,1,140.2563,0.1,-9.026835707882944,False
4546,82.667015,512,10,1,140.23865,0.1,-9.026711917904738,False
4547,87.899315,512,5,3,50.0,0.1,-12.86506,False
4548,90.10205,128,3,3,120.87354,0.0640128,-2.285644335585947,False
4549,92.266136,512,5,3,50.0,0.1,-12.86506,False
4550,97.20075,128,3,3,124.534966,0.0640128,-2.3081079506701445,False
4551,100.21835,512,10,1,149.29141,0.1,-9.092238120219406,False
4552,100.49847,512,10,1,149.43588,0.1,-9.093317115716651,False
4553,101.885475,512,10,1,150.15129,0.1,-9.09867524902037,False
4554,102.86387,512,5,3,50.655937,0.1,-12.866710590599274,False
4555,104.77528,128,3,3,128.44182,0.0640128,-2.332816518072106,False
4556,107.688805,512,5,3,53.144577,0.1,-12.8731686518062,False
4557,107.89006,128,3,3,130.04839,0.0640128,-2.3431985439163294,False
4558,109.052605,512,10,1,153.848,0.1,-9.126770243513532,False
4559,114.04205,512,10,1,156.42151,0.1,-9.146732184655216,False
4560,113.79722,512,10,1,156.29521,0.1,-9.145744915532223,False
4561,117.53596,512,5,3,58.223618,0.1,-21.422349744664935,False
4562,120.61997,128,3,3,136.61432,0.0640128,-3.667226811761579,False
4563,122.702415,512,5,3,60.888416,0.1,-21.4302849774497,False
4564,173.648,512,5,3,87.16553,0.1,-21.527545723511135,False
4565,221.03185,512,10,1,211.60555,0.1,-17.344489283768752,True
4566,203.34297,512,10,1,202.48184,0.1,-17.25003899783005,True
4567,203.0216,512,10,1,202.31607,0.1,-17.248361552254785,True
4568,215.86903,512,10,2,158.94263,0.1,-29.08170228409009,False
4569,146.6186,512,5,3,73.2241,0.1,-21.471644205657615,False
4570,118.820045,512,5,3,58.88594,0.1,-21.424288847646935,False
4571,123.187454,128,3,3,137.93858,0.0640128,-3.676316353559821,False
4572,159.66763,512,5,3,79.95462,0.1,-21.49741855253537,False
4573,120.68031,512,5,3,59.84544,0.1,-21.427136915154783,False
4574,120.18528,128,3,3,136.3901,0.0640128,-3.665696506486934,False
4575,117.56308,512,10,1,158.2376,0.1,-14.85104515221578,False
4576,116.778915,512,10,1,157.83315,0.1,-14.84784921428328,False
4577,113.40123,512,5,3,56.090977,0.1,-12.881214941412424,False
4578,111.85589,128,3,3,132.09392,0.0640128,-2.356604014842967,False
4579,110.02815,512,10,1,154.35118,0.1,-9.1306472021133,False
4580,111.0768,512,5,3,54.892063,0.1,-12.877888463487182,False
4581,104.437904,128,3,3,128.2678,0.0640128,-2.3316997270994255,False
4582,99.653946,512,10,1,149.00029,0.1,-9.090067194564595,False
4583,101.89121,512,10,1,150.15425,0.1,-9.098697465864841,False
4584,96.0045,512,5,3,50.0,0.1,-12.86506,False
4585,96.221245,128,3,3,124.029755,0.0640128,-2.3049684662004104,False
4586,97.049675,512,10,1,147.65704,0.1,-9.080105060637727,False
4587,91.740814,512,5,3,50.0,0.1,-12.86506,False
4588,91.94388,128,3,3,121.82354,0.0640128,-2.2914083438237105,False
4589,89.81923,512,10,1,143.92767,0.1,-9.052919334166901,False
4590,86.86712,512,10,1,142.405,0.1,-9.042019632756071,False
4591,83.65764,512,5,3,50.0,0.1,-12.86506,False
4592,82.986534,128,3,3,117.20345,0.0640128,-2.2638001942228634,False
4593,82.379,512,10,1,140.09009,0.1,-9.025670806371444,False
4594,76.81318,512,5,3,50.0,0.1,-12.86506,False
4595,76.8847,128,3,3,114.05619,0.0640128,-2.2456043767024108,False
4596,78.15937,512,10,1,137.91365,0.1,-9.010544396749786,False
4597,76.93196,512,10,1,137.28058,0.1,-9.006188878239918,False
4598,73.619774,512,5,3,50.0,0.1,-12.86506,False
4599,68.89066,128,3,3,109.93297,0.0640128,-2.4225154312287294,False
4600,75.36823,512,10,1,136.47403,0.1,-9.000668944928979,False
4601,73.52463,512,5,3,50.0,0.1,-12.86506,False
4602,70.816185,128,3,3,110.926125,0.0640128,-2.227999145984536,False
4603,73.07772,512,10,1,135.2926,0.1,-8.992642193462492,False
4604,75.459465,512,10,1,136.52107,0.1,-9.000990099850728,False
4605,75.56339,512,5,3,50.0,0.1,-12.86506,False
4606,73.75674,128,3,3,112.44283,0.0640128,-2.2364687432577037,False
4607,80.7056,512,10,1,139.22697,0.1,-9.019643704110402,False
4608,87.04113,512,5,3,50.0,0.1,-12.86506,False
4609,87.96033,128,3,3,119.76887,0.0640128,-2.2789985440210567,False
4610,90.295364,512,10,1,144.17325,0.1,-9.05468816418177,False
4611,89.72937,512,10,1,143.88132,0.1,-9.052585848563602,False
4612,91.65803,512,5,3,50.0,0.1,-12.86506,False
4613,91.220764,128,3,3,121.45056,0.0640128,-2.289139974505803,False
4614,175.69885,512,10,1,188.22334,0.1,-15.11076724856367,False
4615,216.41013,512,10,1,209.22171,0.1,-17.31940980272326,True
4616,221.46274,512,10,1,211.82779,0.1,-17.346841978280864,True
4617,163.60854,512,10,1,181.98729,0.1,-15.053051055239868,False
4618,221.54752,512,10,2,161.8715,0.1,-29.105193033873224,False
4619,168.8385,512,5,3,84.684845,0.1,-21.516888084981005,False
4620,118.31631,512,5,3,58.62611,0.1,-21.423525518696206,False
4621,113.59109,128,3,3,132.9889,0.0640128,-2.362535206618776,False
4622,162.67404,512,5,3,81.505295,0.1,-21.50367782514813,False
4623,117.04169,512,5,3,57.968674,0.1,-21.421609185625858,False
4624,117.78983,128,3,3,135.15457,0.0640128,-3.6573089363985245,False
4625,119.22678,512,10,1,159.09573,0.1,-14.857852952945267,False
4626,120.54312,512,10,1,159.77469,0.1,-14.863265387043143,False
4627,121.30649,512,5,3,60.168407,0.1,-21.428105935420945,False
4628,124.26762,128,3,3,138.49571,0.0640128,-3.680166630583746,False
4629,122.173676,512,10,1,160.6157,0.1,-14.870001723801307,False
4630,122.01623,512,5,3,60.53449,0.1,-21.429210605439458,False
4631,125.09003,128,3,3,138.91992,0.0640128,-3.6831085771214407,False
4632,125.079254,512,10,1,162.11436,0.1,-14.88209330681621,False
4633,122.43002,512,10,1,160.74791,0.1,-14.871063999321379,False
4634,124.26762,512,5,3,61.695724,0.1,-21.43275905517793,False
4635,121.382866,128,3,3,137.00781,0.0640128,-3.669918509898381,False
4636,119.78287,512,10,1,159.38255,0.1,-14.860136548347217,False
4637,118.883156,512,5,3,58.91849,0.1,-21.42438470398266,False
4638,116.818016,128,3,3,134.65332,0.0640128,-3.653927896813859,False
4639,114.946236,512,10,1,156.88788,0.1,-9.150385108143276,False
4640,114.64111,512,10,1,156.73048,0.1,-9.149151189118458,False
4641,114.197464,512,5,3,56.501663,0.1,-12.88237095227014,False
4642,113.6077,128,3,3,132.99747,0.0640128,-2.362592173049073,False
4643,110.95543,512,10,1,154.82947,0.1,-9.134344059724418,False
4644,108.946434,512,5,3,53.793247,0.1,-12.874902835664424,False
4645,105.913055,128,3,3,129.02867,0.0640128,-2.336593924026179,False
4646,103.45316,512,10,1,150.95988,0.1,-9.10476216940012,False
4647,100.62927,512,10,1,149.50336,0.1,-9.093821337509256,False
4648,93.840645,512,5,3,50.0,0.1,-12.86506,False
4649,92.713394,128,3,3,122.22044,0.0640128,-2.293829912893731,False
4650,92.16471,512,10,1,145.13744,0.1,-9.061661899093135,False
4651,86.42348,512,5,3,50.0,0.1,-12.86506,False
4652,83.65287,128,3,3,117.547134,0.0640128,-2.2658172184157124,False
4653,82.742836,512,10,1,140.27776,0.1,-9.026986175350247,False
4654,80.49708,512,10,1,139.11942,0.1,-9.018895289439872,False
4655,79.32218,512,5,3,50.0,0.1,-12.86506,False
4656,79.68272,128,3,3,115.49938,0.0640128,-2.2538866522244643,False
4657,80.37019,512,10,1,139.05397,0.1,-9.018440159790947,False
4658,78.7907,512,5,3,50.0,0.1,-12.86506,False
4659,78.30125,128,3,3,114.786835,0.0640128,-2.249784418327204,False
4660,78.72219,512,10,1,138.20395,0.1,-9.012548292245103,False
4661,78.072655,512,10,1,137.86893,0.1,-9.01023602422746,False
4662,76.70215,512,5,3,50.0,0.1,-12.86506,False
4663,75.964165,128,3,3,113.5814,0.0640128,-2.242902322322726,False
4664,167.80112,512,10,1,184.14978,0.1,-15.072845179926542,False
4665,210.18298,512,10,1,206.00984,0.1,-17.286067910268677,True
4666,215.5156,512,10,1,208.76033,0.1,-17.31458850163465,True
4667,160.2041,512,5,3,80.23132,0.1,-21.49852665464394,False
4668,210.68327,512,10,1,206.26788,0.1,-17.288727549395897,True
4669,118.9473,512,5,3,58.951576,0.1,-21.424482202363603,False
4670,87.9472,128,3,3,119.7621,0.0640128,-2.278957989084838,False
4671,81.48582,512,5,3,50.0,0.1,-12.86506,False
4672,144.45865,128,3,3,148.91002,0.0640128,-3.7549948209222954,False
4673,90.31668,512,10,1,144.18425,0.1,-9.054767425053013,False
4674,90.52022,512,10,1,144.28923,0.1,-9.055524537429054,False
4675,91.5571,512,10,1,144.82404,0.1,-9.059390056703895,False
4676,96.80713,512,5,3,50.0,0.1,-12.86506,False
4677,97.19017,128,3,3,124.52951,0.0640128,-2.308073965500635,False
4678,100.54909,512,5,3,50.0,0.1,-12.86506,False
4679,103.824875,128,3,3,127.95161,0.0640128,-2.329674356480752,False
4680,107.70634,512,10,1,153.15361,0.1,-9.121440783323964,False
4681,111.535355,512,10,1,155.12859,0.1,-9.136661914706057,False
4682,112.35678,512,10,1,155.55226,0.1,-9.139952659814597,False
4683,114.78606,512,5,3,56.805252,0.1,-12.88323092026488,False
4684,117.443054,128,3,3,134.97571,0.0640128,-3.6561010196552113,False
4685,117.443054,512,5,3,58.175705,0.1,-21.422210314646378,False
4686,118.81248,128,3,3,135.68202,0.0640128,-3.660880319816976,False
4687,118.92386,512,10,1,158.93948,0.1,-14.85661063563929,False
4688,120.70057,512,10,1,159.85588,0.1,-14.863914314376341,False
4689,117.15931,512,10,1,158.02934,0.1,-14.849398509209843,False
4690,119.151505,512,5,3,59.056896,0.1,-21.42479291962921,False
4691,120.1352,128,3,3,136.36429,0.0640128,-3.66552042684097,False
4692,121.05722,512,5,3,60.039845,0.1,-21.42771957031099,False
4693,121.261086,128,3,3,136.94499,0.0640128,-3.6694882890449874,False
4694,123.60221,512,10,1,161.35252,0.1,-14.875932517523488,False
4695,122.79124,512,10,1,160.93423,0.1,-14.872562343027182,False
4696,122.30379,512,10,1,160.68282,0.1,-14.87054081423398,False
4697,120.77886,512,5,3,59.89627,0.1,-21.427289077888513,False
4698,120.47284,128,3,3,136.53844,0.0640128,-3.666708550288208,False
4699,121.19545,512,5,3,60.11114,0.1,-21.42793373051807,False
4700,120.20978,128,3,3,136.40274,0.0640128,-3.665782706970892,False
4701,118.49694,512,10,1,158.71928,0.1,-14.854861931030419,False
4702,116.98243,512,10,1,157.93813,0.1,-14.84867787780414,False
4703,114.06275,512,10,1,156.43219,0.1,-9.146815685767752,False
4704,111.89603,512,5,3,55.31461,0.1,-12.879052654910826,False
4705,110.95543,128,3,3,131.62946,0.0640128,-2.3535418834831265,False
4706,109.16371,512,5,3,53.905315,0.1,-12.875204577713646,False
4707,108.73219,128,3,3,130.48274,0.0640128,-2.34602766279987,False
4708,107.339806,512,10,1,152.96457,0.1,-9.11999397365371,False
4709,104.66762,512,10,1,151.58629,0.1,-9.109500049642564,False
4710,98.07774,512,10,1,148.18732,0.1,-9.084026960218923,False
4711,95.8467,512,5,3,50.0,0.1,-12.86506,False
4712,90.97478,128,3,3,121.323685,0.0640128,-2.288369912352606,False
4713,90.001434,512,5,3,50.0,0.1,-12.86506,False
4714,183.70834,512,5,3,92.35454,0.1,-21.550833987840843,False
4715,218.08472,512,10,1,210.08545,0.1,-17.328464046132147,True
4716,218.61226,512,10,1,210.35756,0.1,-17.331324107638732,True
4717,170.29811,512,5,3,85.4377,0.1,-21.520090000074575,False
4718,221.15129,512,10,1,211.66714,0.1,-17.345141215696394,True
4719,130.78091,512,5,3,65.05521,0.1,-21.443404497939408,False
4720,76.49123,128,3,3,113.85325,0.0640128,-2.244448035780459,False
4721,78.5759,512,5,3,50.0,0.1,-12.86506,False
4722,129.46391,128,3,3,141.17592,0.0640128,-3.6989059631004384,False
4723,75.58908,512,10,1,136.58792,0.1,-9.001446562268756,False
4724,74.56896,512,10,1,136.06177,0.1,-8.99786009521056,False
4725,76.92501,512,10,1,137.277,0.1,-9.006164271562895,False
4726,76.34982,512,5,3,50.0,0.1,-12.86506,False
4727,76.58589,128,3,3,113.90207,0.0640128,-2.244726052875383,False
4728,74.46668,512,5,3,50.0,0.1,-12.86506,False
4729,78.875435,128,3,3,115.08299,0.0640128,-2.2514863705538097,False
4730,77.71882,512,10,1,137.68643,0.1,-9.008978773044607,False
4731,76.42832,512,10,1,137.0208,0.1,-9.004407489764928,False
4732,79.63723,512,10,1,138.67592,0.1,-9.015815239523798,False
4733,83.2308,512,5,3,50.0,0.1,-12.86506,False
4734,82.56091,128,3,3,116.98392,0.0640128,-2.262514914510629,False
4735,85.69566,512,5,3,50.0,0.1,-12.86506,False
4736,88.34832,128,3,3,119.96899,0.0640128,-2.2801979645287247,False
4737,92.3359,512,10,1,145.22574,0.1,-9.062302853101937,False
4738,89.630714,512,10,1,143.83043,0.1,-9.052219840288435,False
4739,90.92015,512,10,1,144.49551,0.1,-9.05701380401042,False
4740,98.46562,512,5,3,50.0,0.1,-12.86506,False
4741,100.15788,128,3,3,126.06022,0.0640128,-2.3176634705745744,False
4742,102.417755,512,5,3,50.425835,0.1,-12.866129117812754,False
4743,101.317024,128,3,3,126.6581,0.0640128,-2.3214407950622307,False
4744,102.89566,512,10,1,150.67233,0.1,-9.102593787102585,False
4745,109.33137,512,10,1,153.99179,0.1,-9.127876792716261,False
4746,106.64919,512,10,1,152.60835,0.1,-9.117272772741298,False
4747,107.75647,512,5,3,53.179478,0.1,-12.873261421767783,False
4748,117.86768,128,3,3,135.19472,0.0640128,-3.657580328295482,False
4749,117.44039,512,5,3,58.174328,0.1,-21.422206308417657,False
4750,119.88749,128,3,3,136.23651,0.0640128,-3.6646496961628063,False
4751,121.484,512,10,1,160.25996,0.1,-14.86714813103171,False
4752,121.237915,512,10,1,160.13304,0.1,-14.866131426555746,False
4753,119.22787,512,10,1,159.09628,0.1,-14.857857398017455,False
4754,120.64877,512,5,3,59.829174,0.1,-21.427088255543694,False
4755,120.15087,128,3,3,136.37236,0.0640128,-3.6655755387078304,False
4756,120.64168,512,5,3,59.82551,0.1,-21.427077296299938,False
4757,122.78053,128,3,3,137.7287,0.0640128,-3.674869919181771,False
4758,122.623085,512,10,1,160.8475,0.1,-14.871864602632304,False
4759,121.19545,512,10,1,160.11115,0.1,-14.865956100038751,False
4760,121.74174,512,10,1,160.39291,0.1,-14.868213798465653,False
4761,119.22678,512,5,3,59.09573,0.1,-21.42490763397007,False
4762,115.84972,128,3,3,134.15387,0.0640128,-2.370315561852409,False
4763,115.22263,512,5,3,57.030434,0.1,-12.88387176120506,False
4764,170.04103,512,5,3,85.3051,0.1,-21.519523992914657,False
4765,217.7889,512,10,1,209.93288,0.1,-17.326861870866168,True
4766,212.45859,512,10,1,207.18355,0.1,-17.29819233705404,True
4767,161.87929,512,5,3,81.095375,0.1,-21.502011475362398,False
4768,213.90132,512,10,1,207.9277,0.1,-17.30591490659213,True
4769,149.96672,512,5,3,74.95101,0.1,-21.478041356761484,False
4770,100.52199,128,3,3,126.24802,0.0640128,-2.31884806438788,False
4771,108.393585,512,5,3,53.508095,0.1,-12.874137903977674,False
4772,138.42593,128,3,3,145.79842,0.0640128,-3.732069444557178,False
4773,97.27725,512,10,1,147.77443,0.1,-9.0809720158006,False
4774,95.24202,512,10,1,146.72467,0.1,-9.073243268117642,False
4775,94.56941,512,10,1,146.37776,0.1,-9.070701170686782,False
4776,90.70122,512,5,3,50.0,0.1,-12.86506,False
4777,87.866394,128,3,3,119.72042,0.0640128,-2.278708465289548,False
4778,85.1868,512,5,3,50.0,0.1,-12.86506,False
4779,82.88064,128,3,3,117.14882,0.0640128,-2.2634801869672105,False
4780,83.95231,512,10,1,140.90158,0.1,-9.031371387042359,False
4781,81.1503,512,10,1,139.45633,0.1,-9.021241757542832,False
