step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
4247,121.451706,128,3,2,187.0433,0.0426752,-3.0083899993264045,False
4248,121.237915,128,3,1,236.93304,0.0213376,-4.470311632241173,True
4249,120.5835,128,3,3,136.5955,0.0640128,-3.6670983078790163,False
4250,122.962944,128,3,2,187.8228,0.0426752,-3.015694998602742,False
4251,122.068504,128,3,1,237.36147,0.0213376,-4.4753915128853805,True
4252,123.418785,128,3,3,138.0579,0.0640128,-3.677139689236157,False
4253,124.58226,128,3,2,188.65802,0.0426752,-3.0235562138184138,False
4254,124.704834,128,3,1,238.72124,0.0213376,-4.491575787133018,True
4255,124.611786,128,3,3,138.67325,0.0640128,-3.6813967233846796,False
4256,123.09804,128,3,2,187.89247,0.0426752,-3.0163495285765185,False
4257,121.3529,512,5,2,110.19235,0.1,-14.528625517956744,False
4258,121.48302,512,3,1,160.25946,0.0853504,-4.90959739669918,False
4259,118.68469,256,3,1,210.01613,0.0426752,-5.236429250209973,True
4260,116.43041,128,3,2,184.4534,0.0426752,-2.98433638273838,False
4261,117.29344,128,3,1,234.89853,0.0213376,-4.446313011003756,True
4262,115.621124,1024,3,1,54.83597,0.1,-5.19619859335622,False
4263,110.78958,512,3,1,154.74391,0.0853504,-3.1591540194850136,False
4264,172.19847,128,3,2,213.21788,0.0426752,-5.270306601018533,True
4265,213.83434,512,10,2,157.89316,0.1,-29.073389521160536,False
4266,208.33176,1024,10,2,52.65499,0.1,-56.96958036318883,False
4267,176.81241,512,5,3,88.79769,0.1,-21.53472575311848,False
4268,204.0351,128,5,3,179.63882,0.1,-6.141152670101723,False
4269,123.889175,256,5,3,112.70054,0.1,-10.986335267189308,False
4270,92.91924,512,3,1,145.52663,0.0853504,-3.0899619031435064,False
4271,101.817535,128,3,2,176.91626,0.0426752,-2.062739967845476,False
4272,126.88531,128,3,2,189.8459,0.0426752,-3.0347966430264615,False
4273,89.70864,128,3,1,220.67062,0.0213376,-3.8575161421615043,True
4274,88.71357,256,10,1,194.55737,0.1,-5.213834366478671,False
4275,86.38349,256,3,1,193.35555,0.0426752,-2.2149152702663484,False
4276,83.63577,128,3,2,167.53831,0.0426752,-1.9819831784906978,False
4277,83.51601,256,3,2,141.87654,0.0853504,-3.063735825475658,False
4278,80.70252,128,3,2,166.02538,0.0426752,-1.9693666742900588,False
4279,80.24762,256,3,2,140.19075,0.0853504,-3.0518481403263085,False
4280,79.20837,128,3,2,165.2547,0.0426752,-1.9629840046519473,False
4281,78.86267,256,3,2,139.47641,0.0853504,-3.046853706338525,False
4282,78.46611,128,3,2,164.87187,0.0426752,-1.9598243077676931,False
4283,75.964165,256,3,2,137.9814,0.0853504,-3.036483622089326,False
4284,75.61072,128,3,2,163.39908,0.0426752,-1.9477375620794963,False
4285,77.033646,256,3,2,138.53302,0.0853504,-3.040296930395209,False
4286,76.93498,128,3,2,164.08214,0.0426752,-1.9533296277171022,False
4287,74.61252,256,3,2,137.28423,0.0853504,-3.0316859982413575,False
4288,74.37107,128,3,2,162.7597,0.0426752,-1.9425239561807224,False
4289,78.15937,512,10,3,50.0,0.1,-25.66762,False
4290,77.62826,128,3,2,164.43971,0.0426752,-1.9562664738096234,False
4291,77.64503,128,5,1,214.44836,0.035562668,-4.216582495569134,True
4292,82.75293,128,3,2,167.08295,0.0426752,-1.978173852428744,False
4293,82.86101,256,3,2,141.5387,0.0853504,-3.061342097414407,False
4294,85.275246,128,3,2,168.38393,0.0426752,-1.9890847448130184,False
4295,87.83893,256,3,2,144.10625,0.0853504,-3.079677296548276,False
4296,87.816505,128,3,2,169.69469,0.0426752,-2.000163166377239,False
4297,90.44447,256,3,2,145.45016,0.0853504,-3.089405729486274,False
4298,93.05892,128,3,2,172.39867,0.0426752,-2.0232884601259,False
4299,94.31861,256,3,2,147.4484,0.0853504,-3.104037720226913,False
4300,96.19332,128,5,2,174.01535,0.071125336,-2.890793519559393,False
4301,96.38574,128,3,2,174.1146,0.0426752,-2.038153302990708,False
4302,98.27694,128,3,3,125.09005,0.0640128,-2.3115720235645845,False
4303,98.63306,512,3,1,148.47374,0.0853504,-3.111623229455177,False
4304,104.840775,128,5,2,178.4756,0.071125336,-2.9300984748416643,False
4305,108.38712,1024,10,2,50.0,0.1,-34.20266000000001,False
4306,110.729965,1024,10,2,50.0,0.1,-34.20266000000001,False
4307,117.56308,512,3,1,158.2376,0.0853504,-4.893498485549113,False
4308,117.134995,256,3,1,209.21681,0.0426752,-5.228051808780258,True
4309,118.92386,128,3,1,235.73947,0.0213376,-4.4562075776839665,True
4310,120.47284,128,3,3,136.53844,0.0640128,-3.666708550288208,False
4311,118.7282,1024,3,3,50.0,0.1,-25.667620000000003,False
4312,117.134995,128,3,3,134.8168,0.0640128,-3.6550292865630287,False
4313,119.03726,128,3,2,185.79797,0.0426752,-2.996782210382664,False
4314,165.09055,128,3,1,259.5517,0.0213376,-4.751057094457002,True
4315,218.71722,512,5,3,110.41168,0.1,-21.642368515214837,False
4316,218.41852,128,3,2,237.05762,0.0426752,-5.5386678558978435,True
4317,173.19267,128,10,1,263.73068,0.071125336,-7.295113408634462,True
4318,214.54808,128,5,1,285.06128,0.035562668,-5.809631856272952,True
4319,166.7688,512,5,3,83.61732,0.1,-21.51239640633714,False
4320,123.73402,128,5,3,138.2205,0.1,-5.812022681923743,False
4321,126.25998,256,3,3,113.923355,0.1,-6.725743295304872,False
4322,149.18446,128,5,3,151.34753,0.1,-5.907051899481145,False
4323,121.3529,128,10,1,236.99236,0.071125336,-6.960401018483759,True
4324,120.34273,128,3,2,186.47131,0.0426752,-3.0030487633799607,False
4325,117.134995,128,3,1,234.81682,0.0213376,-4.445353321801239,True
4326,116.30613,512,5,2,107.58929,0.1,-8.824426375129686,False
4327,115.21903,128,3,2,183.82857,0.0426752,-2.1250796431631787,False
4328,111.613594,1024,3,2,50.0,0.1,-10.304548000000002,False
4329,110.120674,512,3,1,154.39891,0.0853504,-3.156487552950307,False
4330,109.168175,1024,5,3,50.0,0.1,-25.66762,False
4331,105.769936,512,3,1,152.15485,0.0853504,-3.139289442316228,False
4332,101.81371,128,3,2,176.91428,0.0426752,-2.0627225283381434,False
4333,98.24308,1024,5,1,50.0,0.1,-8.597540000000002,False
4334,94.188934,512,3,1,146.1815,0.0853504,-3.094737831934851,False
4335,89.530815,128,5,2,170.5789,0.071125336,-2.8611890852421125,False
4336,88.73709,256,3,1,194.56952,0.0426752,-2.22668838929226,False
4337,86.541,128,3,2,169.0368,0.0426752,-1.994591964852161,False
4338,86.557175,256,3,2,143.44514,0.0853504,-3.0749246981723846,False
4339,85.941635,128,3,2,168.72765,0.0426752,-1.9919815075129232,False
4340,81.02065,256,3,2,140.58946,0.0853504,-3.0546469652564943,False
4341,83.204216,128,3,2,167.31572,0.0426752,-1.9801197852150807,False
4342,85.04444,256,3,2,142.66489,0.0853504,-3.0693437677195408,False
4343,76.42051,128,3,2,163.81677,0.0426752,-1.9511543554112858,False
4344,76.95357,256,3,2,138.49171,0.0853504,-3.040010879337102,False
4345,78.84751,128,3,2,165.0686,0.0426752,-1.961446971701412,False
4346,74.4302,256,3,2,137.19019,0.0853504,-3.0310407208420966,False
4347,74.5752,128,3,2,162.86499,0.0426752,-1.9433810723529295,False
4348,75.30814,256,3,2,137.64302,0.0853504,-3.034152061918186,False
4349,73.197235,128,3,2,162.15425,0.0426752,-1.9376059757732578,False
4350,74.834206,256,3,2,137.39857,0.0853504,-3.0324712039290658,False
4351,74.743645,128,3,2,162.95187,0.0426752,-1.944088748335794,False
4352,75.28549,256,3,2,137.63135,0.0853504,-3.0340716580095,False
4353,77.04722,128,3,2,164.14001,0.0426752,-1.9538046470327983,False
4354,77.706604,256,3,2,138.88013,0.0853504,-3.042704208954436,False
4355,81.11758,1024,5,1,50.0,0.1,-8.597540000000002,False
4356,83.9313,128,3,2,167.69073,0.0426752,-1.9832606358383127,False
4357,85.20447,256,10,3,92.74743,0.1,-13.01761214102099,False
4358,86.62847,256,3,1,193.48192,0.0426752,-2.216137266953661,False
4359,88.72161,128,3,1,220.16153,0.0213376,-3.8519054718627754,True
4360,86.51095,256,3,1,193.4213,0.0426752,-2.215550943816623,False
4361,88.720345,128,3,2,170.16087,0.0426752,-2.0041240914723963,False
4362,92.98098,256,3,2,146.75845,0.0853504,-3.0989631379253537,False
4363,99.151276,128,3,2,175.54103,0.0426752,-2.050622271922448,False
4364,166.87761,128,3,3,160.47343,0.0640128,-3.844433150845264,False
4365,218.20732,256,10,1,261.3487,0.1,-10.820111714356665,True
4366,218.34578,512,3,1,210.2201,0.0853504,-7.372332263788874,True
4367,168.144,128,3,3,161.12663,0.0640128,-3.8496847796656306,False
4368,221.56648,256,10,1,263.0813,0.1,-10.842827590919528,True
4369,160.93443,512,3,1,180.60803,0.0853504,-5.083001469864133,False
4370,122.3155,1024,5,2,50.0,0.1,-28.512633333333337,False
4371,121.967636,128,3,3,137.30942,0.0640128,-3.671986953967466,False
4372,146.42937,128,3,2,199.9265,0.0426752,-3.1330250201439434,False
4373,120.47284,1024,5,3,50.0,0.1,-42.737700000000004,False
4374,120.28382,128,3,3,136.44093,0.0640128,-3.666043208707662,False
4375,121.14904,128,3,2,186.8872,0.0426752,-3.0069306299126373,False
4376,121.3529,1024,10,1,57.79235,0.1,-28.533632226992374,False
4377,119.438446,128,3,3,136.0049,0.0640128,-3.6630733162851596,False
4378,119.22787,128,3,2,185.89629,0.0426752,-2.9976957589496256,False
4379,121.14499,1024,5,3,50.0,0.1,-42.737700000000004,False
4380,121.18941,128,3,3,136.90802,0.0640128,-3.66923517542953,False
4381,120.43927,128,3,2,186.52112,0.0426752,-3.0035131325214484,False
4382,121.661865,128,3,1,237.15172,0.0213376,-4.472903315598302,True
4383,119.558655,512,10,2,109.26691,0.1,-28.7486147493176,False
4384,118.48405,512,3,1,158.71262,0.0853504,-4.897262456891349,False
4385,117.6769,256,3,1,209.4963,0.0426752,-5.230977627038156,True
4386,118.613914,128,3,1,235.57962,0.0213376,-4.454323840596308,True
4387,119.538956,512,5,2,109.256744,0.1,-14.523492553116068,False
4388,117.28235,512,3,1,158.09282,0.0853504,-4.89235344952364,False
4389,111.63533,256,3,1,206.38014,0.0426752,-4.34507512705715,True
4390,112.824585,128,3,3,132.59355,0.0640128,-2.3599102386851643,False
4391,109.45543,512,3,1,154.05579,0.0853504,-3.1538415876447794,False
4392,104.36827,128,3,2,178.23189,0.0426752,-2.0744211306204985,False
4393,104.66762,128,3,3,128.38629,0.0640128,-2.332459958332414,False
4394,99.94006,512,10,2,99.14787,0.1,-17.315837505766773,False
4395,93.61238,128,3,2,172.68413,0.0426752,-2.0257512082842144,False
4396,92.78093,128,3,3,122.25527,0.0640128,-2.2940428142004388,False
4397,92.40756,256,3,2,146.46269,0.0853504,-3.096795047019811,False
4398,88.37961,128,3,2,169.98512,0.0426752,-2.002629594612792,False
4399,88.47437,256,3,2,144.434,0.0853504,-3.082041556659128,False
4400,90.30343,128,3,2,170.97742,0.0426752,-2.0110878799341907,False
4401,87.42422,256,3,2,143.89235,0.0853504,-3.0781372031882808,False
4402,85.292755,128,3,2,168.39296,0.0426752,-1.9891607820239774,False
4403,83.97851,256,3,2,142.1151,0.0853504,-3.065429499534283,False
4404,81.33672,512,3,3,50.0,0.1,-7.744036000000001,False
4405,78.86267,128,3,2,165.07642,0.0426752,-1.961511507958875,False
4406,78.50603,256,10,2,139.29245,0.1,-9.020099700779761,False
4407,77.99482,128,3,3,114.62878,0.0640128,-2.2488779322922405,False
4408,73.26048,128,3,2,162.18687,0.0426752,-1.9378704952906936,False
4409,74.12238,256,3,2,137.03142,0.0853504,-3.029952283678596,False
4410,74.870575,128,3,2,163.01733,0.0426752,-1.9446222708726404,False
4411,73.78918,1024,5,1,50.0,0.1,-8.597540000000002,False
4412,73.836044,128,3,2,162.48373,0.0426752,-1.9402801001807974,False
4413,76.70972,256,3,2,138.36594,0.0853504,-3.039140333438162,False
4414,160.38977,128,3,2,207.1271,0.0426752,-5.206300836971902,True
4415,219.64319,256,5,1,262.0893,0.071125336,-7.273536539888942,True
4416,219.54869,128,5,1,287.64053,0.035562668,-5.846560445031989,True
4417,153.6343,512,5,3,76.842705,0.1,-21.485220019580282,False
4418,224.38339,512,10,2,163.33423,0.1,-29.117085081335226,False
4419,128.09204,128,3,3,140.4683,0.0640128,-3.6939237126637403,False
4420,83.76273,128,3,2,167.6038,0.0426752,-1.982531846473636,False
4421,79.38504,1024,5,1,50.0,0.1,-8.597540000000002,False
4422,134.48747,128,3,2,193.767,0.0426752,-3.0724012997770616,False
4423,87.09213,128,10,1,219.32106,0.071125336,-5.336303226342136,True
4424,96.04861,256,3,1,198.3407,0.0426752,-2.26373187646626,False
4425,107.382065,128,3,3,129.78636,0.0640128,-2.341496509649646,False
4426,102.1823,512,3,1,150.3044,0.0853504,-3.125297220382122,False
4427,104.94554,128,3,2,178.52963,0.0426752,-2.0770767662965604,False
4428,107.344765,128,3,3,129.76712,0.0640128,-2.3413716712765145,False
4429,107.261894,512,3,1,152.92438,0.0853504,-3.145158664296212,False
4430,107.477425,128,3,2,179.83556,0.0426752,-2.0887766246063113,False
4431,110.256165,128,3,3,131.2688,0.0640128,-2.3511713815542707,False
4432,111.99346,512,3,1,155.36487,0.0853504,-3.163968046247061,False
4433,113.79722,128,3,2,183.09523,0.0426752,-2.118352513874973,False
4434,117.443054,128,3,3,134.97571,0.0640128,-3.6561010196552113,False
4435,119.49735,128,3,3,136.03528,0.0640128,-3.663279926382016,False
4436,121.3529,128,5,1,236.99236,0.035562668,-5.182267685150425,True
4437,123.70527,128,3,2,188.20567,0.0426752,-3.019294437083757,False
4438,124.91533,512,10,3,62.029808,0.1,-42.77139241804079,False
4439,125.42141,512,3,3,62.29084,0.1,-12.899563716459426,False
4440,124.91533,512,3,3,62.029808,0.1,-12.898752418040791,False
4441,124.91533,1024,5,3,50.0,0.1,-42.737700000000004,False
4442,124.31989,128,3,3,138.52269,0.0640128,-3.6803533934624526,False
4443,124.37722,128,3,2,188.55226,0.0426752,-3.0225588968989405,False
4444,122.35609,128,3,1,237.50978,0.0213376,-4.477152378592843,True
4445,122.068504,256,5,1,211.76146,0.071125336,-6.677339516624385,True
4446,120.47284,128,3,2,186.53842,0.0426752,-3.0036746174576603,False
4447,121.19545,128,3,1,236.91113,0.0213376,-4.470052213163965,True
4448,119.627464,128,3,3,136.10239,0.0640128,-3.6637365323447595,False
4449,116.89581,128,3,2,184.69345,0.0426752,-2.98655170698182,False
4450,116.566124,128,3,1,234.52339,0.0213376,-4.441910517668609,True
4451,116.06748,128,3,3,134.2662,0.0640128,-2.3710692918471894,False
4452,112.05686,1024,5,3,50.0,0.1,-25.66762,False
4453,111.79383,512,3,1,155.2619,0.0853504,-3.163168437744439,False
4454,110.962975,128,3,2,181.63335,0.0426752,-2.1050228833976785,False
4455,107.344986,128,3,3,129.76724,0.0640128,-2.3413724117236536,False
4456,103.447075,512,3,1,150.95674,0.0853504,-3.130210467066005,False
4457,101.97685,128,3,2,176.99841,0.0426752,-2.0634670305135225,False
4458,99.58481,1024,5,2,50.0,0.1,-17.132580000000004,False
4459,99.70988,512,3,1,149.02914,0.0853504,-3.115754137696897,False
4460,96.305756,1024,3,1,50.0,0.1,-5.183524000000001,False
4461,94.10437,1024,10,1,50.0,0.1,-17.132580000000004,False
4462,88.894035,512,3,1,143.45047,0.0853504,-3.0749628863820453,False
4463,83.64918,128,3,2,167.54523,0.0426752,-1.982041098157298,False
4464,159.19827,256,3,2,180.91254,0.0853504,-5.085753632089847,False
4465,214.21286,1024,5,2,55.68839,0.1,-28.527663254767052,False
4466,212.23746,256,3,2,208.2695,0.0853504,-7.35192463561003,True
4467,170.5077,256,5,1,236.7458,0.071125336,-6.957481047964398,True
4468,211.09554,256,10,1,257.6805,0.1,-10.772514495283371,True
4469,150.27217,512,3,1,175.10855,0.0853504,-5.034095195479729,False
4470,75.8438,128,3,2,163.51932,0.0426752,-1.9487201377084156,False
4471,78.02709,256,3,2,139.04543,0.0853504,-3.043852762715841,False
4472,99.432724,128,3,2,175.68619,0.0426752,-2.051896942627887,False
4473,77.63008,128,3,3,114.44065,0.0640128,-2.2478005748325605,False
4474,75.3071,128,3,2,163.2425,0.0426752,-1.9464587342607778,False
4475,77.85675,256,3,2,138.95757,0.0853504,-3.0432421286442786,False
4476,76.34982,128,3,2,163.78032,0.0426752,-1.95085575758764,False
4477,73.69287,256,3,2,136.80989,0.0853504,-3.028435633536221,False
4478,76.23039,128,3,2,163.71872,0.0426752,-1.9503514023601067,False
4479,77.62826,256,3,2,138.8397,0.0853504,-3.0424236421781874,False
4480,76.86082,128,3,2,164.04387,0.0426752,-1.9530158278291374,False
4481,78.30906,1024,5,3,50.0,0.1,-25.66762,False
4482,82.324875,128,10,2,166.86217,0.1,-4.963594596637368,False
4483,82.68058,128,5,2,167.04564,0.071125336,-2.8313661353591515,False
4484,83.85469,256,3,1,192.05122,0.0426752,-2.2023478794039035,False
4485,88.9858,128,10,3,120.2978,0.1,-6.763068989403162,False
4486,92.76453,1024,5,3,50.0,0.1,-25.66762,False
4487,96.2221,128,3,2,174.0302,0.0426752,-2.0374186738810294,False
4488,101.45492,128,3,3,126.72922,0.0640128,-2.3218913422876026,False
4489,103.85442,512,3,1,151.16685,0.0853504,-3.1317974126039916,False
4490,104.06064,128,3,3,128.07321,0.0640128,-2.3304526973798176,False
4491,105.933075,512,10,2,102.239,0.1,-17.331400292432257,False
4492,107.525024,128,3,2,179.8601,0.0426752,-2.0889974003534157,False
4493,107.344765,128,3,3,129.76712,0.0640128,-2.3413716712765145,False
4494,108.24201,128,5,3,130.2299,0.1,-3.6246357672469216,False
4495,113.25172,512,5,3,56.01386,0.1,-12.880998811373756,False
4496,114.78606,512,3,1,156.80525,0.0853504,-3.175209187122158,False
4497,116.21824,128,3,2,184.34395,0.0426752,-2.1298233492286913,False
4498,118.92386,128,3,3,135.73949,0.0640128,-3.6612701705077373,False
4499,119.627464,256,10,2,160.50238,0.1,-14.86909211808358,False
4500,120.18528,128,5,1,236.3901,0.035562668,-5.175140355977366,True
4501,120.34273,128,3,2,186.47131,0.0426752,-3.0030487633799607,False
4502,121.64318,128,5,1,237.14207,0.035562668,-5.184042470888554,True
4503,122.83281,128,3,2,187.75566,0.0426752,-3.0150648345943036,False
4504,122.77392,128,3,1,237.7253,0.0213376,-4.479712901281616,True
4505,124.91533,128,3,3,138.8298,0.0640128,-3.6824828696522625,False
4506,122.16588,128,3,2,187.41168,0.0426752,-3.0118384055028704,False
4507,122.173454,128,3,1,237.41559,0.0213376,-4.47603398087265,True
4508,122.23863,128,3,3,137.4492,0.0640128,-3.672947073895454,False
4509,122.97024,128,3,2,187.82655,0.0426752,-3.015730365402394,False
4510,120.18528,1024,10,2,50.0,0.1,-56.962766666666674,False
4511,120.54312,128,3,3,136.57469,0.0640128,-3.666956089957602,False
4512,120.34273,128,3,2,186.47131,0.0426752,-3.0030487633799607,False
4513,118.47637,128,10,2,185.50867,0.1,-7.972870028592568,False
4514,169.88564,256,3,2,186.42496,0.0853504,-5.136376518986282,False
4515,220.26208,1024,10,1,108.80851,0.1,-28.746115615248595,False
4516,209.27359,128,3,2,232.34077,0.0426752,-5.483315895750634,True
4517,189.42592,256,10,3,146.50359,0.1,-21.874182527977883,False
4518,222.94849,1024,10,3,50.0,0.1,-85.41290000000001,False
4519,115.26195,256,3,2,158.2507,0.0853504,-3.1865941980001002,False
4520,95.25392,128,3,2,173.53082,0.0426752,-2.033079597655634,False
4521,107.778625,128,3,3,129.9909,0.0640128,-2.342824888351153,False
4522,141.53989,512,3,1,170.60455,0.0853504,-4.995167844603173,False
4523,93.37202,128,3,2,172.56015,0.0426752,-2.0246811506562903,False
4524,91.15177,128,3,3,121.41498,0.0640128,-2.2889239118969966,False
4525,91.04121,256,10,2,145.75795,0.1,-9.066174486186734,False
4526,90.47905,128,3,3,121.06799,0.0640128,-2.286820482674572,False
4527,85.81989,256,3,2,143.06487,0.0853504,-3.0722008405054555,False
4528,86.46895,128,3,2,168.99962,0.0426752,-1.9942778990318382,False
4529,82.296776,256,3,2,141.24768,0.0853504,-3.0592846572317214,False
4530,80.792725,128,3,2,166.0719,0.0426752,-1.9697529471604691,False
4531,79.20837,256,3,2,139.65471,0.0853504,-3.0480979719446943,False
4532,80.32562,128,3,2,165.831,0.0426752,-1.96775384992059,False
4533,78.46611,256,3,2,139.27187,0.0853504,-3.045428318851434,False
4534,75.911674,128,3,2,163.5543,0.0426752,-1.9490063850737378,False
4535,75.08953,256,3,2,137.53027,0.0853504,-3.033376363816571,False
4536,78.07651,128,3,1,214.67091,0.0213376,-3.792218033172275,True
4537,74.96134,256,10,1,187.46414,0.1,-5.146090182715125,False
