step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
4041,76.272575,512,10,1,136.94046,0.1,-9.003857292448423,False
4042,78.415504,512,10,1,138.04576,0.1,-9.011455827392249,False
4043,83.43981,512,10,1,140.63724,0.1,-9.029510839853298,False
4044,82.338165,512,10,1,140.06902,0.1,-9.025523296173198,False
4045,83.82938,512,10,1,140.83818,0.1,-9.030924779832791,False
4046,90.083305,512,10,1,144.06387,0.1,-9.053899998014936,False
4047,93.1314,512,10,1,145.63605,0.1,-9.06528644137628,False
4048,93.088196,512,10,1,145.61375,0.1,-9.065124180657197,False
4049,99.79394,512,10,1,149.0725,0.1,-9.090605261036904,False
4050,100.406425,512,10,1,149.38841,0.1,-9.092962458800564,False
4051,104.40232,512,10,1,151.44945,0.1,-9.108463387604992,False
4052,107.42892,512,10,1,153.01053,0.1,-9.120345558473518,False
4053,108.26743,512,10,1,153.44302,0.1,-9.123659060640088,False
4054,109.16371,512,10,1,153.90532,0.1,-9.127211158431852,False
4055,112.16459,512,10,1,155.45312,0.1,-9.13918190806202,False
4056,115.51892,512,10,1,157.18326,0.1,-9.152704398498985,False
4057,115.20544,512,10,1,157.02156,0.1,-9.15143429355684,False
4058,119.546555,512,10,1,159.26067,0.1,-14.859165615656785,False
4059,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
4060,120.68031,512,10,1,159.84544,0.1,-14.863830778370795,False
4061,121.48302,512,10,1,160.25946,0.1,-14.867144063365847,False
4062,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
4063,121.80063,512,10,1,160.4233,0.1,-14.868457453157008,False
4064,164.70341,512,10,1,182.55202,0.1,-15.05819767017587,False
4065,211.27574,512,10,1,206.57346,0.1,-17.29188153262077,True
4066,220.49084,512,10,1,211.32649,0.1,-17.341538894890967,True
4067,181.7926,512,10,1,191.36642,0.1,-15.140594293304936,False
4068,216.99498,512,10,1,209.52336,0.1,-17.32256777563469,True
4069,150.98677,512,10,1,175.47714,0.1,-14.994872349843634,False
4070,117.5535,512,10,1,158.23267,0.1,-14.851006047985466,False
4071,123.53936,512,10,1,161.3201,0.1,-14.875671072943137,False
4072,146.65195,512,10,1,173.24129,0.1,-14.975380302704348,False
4073,118.76641,512,10,1,158.85826,0.1,-14.855965429372278,False
4074,118.84162,512,10,1,158.89706,0.1,-14.856273594049398,False
4075,116.971214,512,10,1,157.93233,0.1,-14.848632166579883,False
4076,114.19378,512,10,1,156.49976,0.1,-9.147344401884409,False
4077,111.8581,512,10,1,155.29506,0.1,-9.137953809449872,False
4078,107.411896,512,10,1,153.00175,0.1,-9.12027839399968,False
4079,107.887344,512,10,1,153.24698,0.1,-9.122155933129898,False
4080,102.90205,512,10,1,150.67563,0.1,-9.102618600995267,False
4081,96.41055,512,10,1,147.3274,0.1,-9.07767401007711,False
4082,93.36248,512,10,1,145.75523,0.1,-9.06615469846067,False
4083,91.40371,512,10,1,144.74493,0.1,-9.058817317018036,False
4084,88.27603,512,10,1,143.1317,0.1,-9.04720712114573,False
4085,86.85551,512,10,1,142.39902,0.1,-9.041976988361055,False
4086,86.85551,512,10,1,142.39902,0.1,-9.041976988361055,False
4087,85.97621,512,10,1,141.94548,0.1,-9.038753020335625,False
4088,85.56962,512,10,1,141.73576,0.1,-9.037265708622199,False
4089,82.54885,512,10,1,140.1777,0.1,-9.026284650422458,False
4090,80.47866,512,10,1,139.10992,0.1,-9.01882921380168,False
4091,81.33198,512,10,1,139.55005,0.1,-9.02189538372995,False
4092,78.29989,512,10,1,137.98613,0.1,-9.011044310429545,False
4093,77.60532,512,10,1,137.62788,0.1,-9.008575855537279,False
4094,78.38325,512,10,1,138.02913,0.1,-9.011340995352613,False
4095,77.84688,512,10,1,137.75247,0.1,-9.009433601686414,False
4096,77.90318,512,10,1,137.78152,0.1,-9.009633649003996,False
4097,78.59133,512,10,1,138.13646,0.1,-9.012081997688131,False
4098,76.12776,512,10,1,136.86578,0.1,-9.003346006773622,False
4099,76.5475,512,10,1,137.08226,0.1,-9.00482872425528,False
4100,78.751144,512,10,1,138.21887,0.1,-9.012651493953008,False
4101,78.48133,512,10,1,138.07971,0.1,-9.011690205915219,False
4102,78.38843,512,10,1,138.0318,0.1,-9.011359435988986,False
4103,80.286835,512,10,1,139.01097,0.1,-9.01814127168992,False
4104,82.667015,512,10,1,140.23865,0.1,-9.026711917904738,False
4105,86.59175,512,10,1,142.26297,0.1,-9.041008838447015,False
4106,88.17184,512,10,1,143.07796,0.1,-9.046822581786836,False
4107,88.578026,512,10,1,143.28748,0.1,-9.048322473234474,False
4108,89.7566,512,10,1,143.89537,0.1,-9.052686890890751,False
4109,88.06253,512,10,1,143.02158,0.1,-9.046419332489466,False
4110,88.791145,512,10,1,143.3974,0.1,-9.049110315150063,False
4111,94.20365,512,10,1,146.1891,0.1,-9.069321315853637,False
4112,95.553505,512,10,1,146.88535,0.1,-9.074422555148265,False
4113,98.635635,512,10,1,148.47507,0.1,-9.086161103599203,False
4114,182.07103,512,10,1,191.51003,0.1,-15.141968909012652,False
4115,216.9252,512,10,1,209.4874,0.1,-17.32219076156253,True
4116,216.7972,512,10,1,209.42136,0.1,-17.32149931152434,True
4117,194.09549,512,10,1,197.7121,0.1,-15.202318482788558,False
4118,223.76524,512,10,1,213.0154,0.1,-17.35945561870404,True
4119,174.45705,512,10,1,187.58282,0.1,-15.10474957293661,False
4120,123.31385,512,10,1,161.20378,0.1,-14.874733212689625,False
4121,123.35773,512,10,1,161.22643,0.1,-14.874915604257584,False
4122,178.57909,512,10,1,189.70892,0.1,-15.124803554147862,False
4123,119.627464,512,10,1,159.3024,0.1,-14.859497974522654,False
4124,120.83776,512,10,1,159.92664,0.1,-14.864479993015339,False
4125,121.29399,512,10,1,160.16197,0.1,-14.866363089655081,False
4126,122.67536,512,10,1,160.87447,0.1,-14.872081504170312,False
4127,121.64318,512,10,1,160.34209,0.1,-14.867806221916311,False
4128,121.29399,512,10,1,160.16197,0.1,-14.866363089655081,False
4129,122.35609,512,10,1,160.70978,0.1,-14.870757493712896,False
4130,121.3529,512,10,1,160.19235,0.1,-14.86660639355888,False
4131,121.14904,512,10,1,160.0872,0.1,-14.865764449752817,False
4132,123.000984,512,10,1,161.0424,0.1,-14.873433106687326,False
4133,122.22595,512,10,1,160.64267,0.1,-14.870218312785173,False
4134,118.52724,512,10,1,158.73492,0.1,-14.85498594829347,False
4135,116.96867,512,10,1,157.93103,0.1,-14.848621849934357,False
4136,116.69428,512,10,1,157.78949,0.1,-14.847504739454225,False
4137,111.24397,512,10,1,154.97829,0.1,-9.135496756279679,False
4138,110.15008,512,10,1,154.41408,0.1,-9.131132639887005,False
4139,110.250046,512,10,1,154.46562,0.1,-9.131530803259965,False
4140,108.729965,512,10,1,153.6816,0.1,-9.125490816445565,False
4141,107.261894,512,10,1,152.92438,0.1,-9.119686664296214,False
4142,107.42892,512,10,1,153.01053,0.1,-9.120345558473518,False
4143,104.90826,512,10,1,151.7104,0.1,-9.110441168161286,False
4144,101.956535,512,10,1,150.18793,0.1,-9.09895044969275,False
4145,98.84769,512,10,1,148.58444,0.1,-9.086973364758903,False
4146,93.61238,512,10,1,145.88412,0.1,-9.067094475723435,False
4147,89.853806,512,10,1,143.9455,0.1,-9.053047683104863,False
4148,88.11582,512,10,1,143.04907,0.1,-9.046615913203995,False
4149,86.52331,512,10,1,142.22768,0.1,-9.040757759651962,False
4150,87.57151,512,10,1,142.76831,0.1,-9.044609837598808,False
4151,86.05003,512,10,1,141.98357,0.1,-9.039023295957481,False
4152,81.91213,512,10,1,139.84927,0.1,-9.023985546364205,False
4153,82.740425,512,10,1,140.2765,0.1,-9.026977453570126,False
4154,81.204544,512,10,1,139.48431,0.1,-9.021436868926354,False
4155,78.03474,512,10,1,137.84937,0.1,-9.010101213899636,False
4156,78.48651,512,10,1,138.0824,0.1,-9.011708653310368,False
4157,74.03415,512,10,1,135.7859,0.1,-8.995985365582348,False
4158,71.21043,512,10,1,134.32947,0.1,-8.98615018115113,False
4159,74.89046,512,10,1,136.22758,0.1,-8.998988892804423,False
4160,75.09228,512,10,1,136.33168,0.1,-8.999698204439115,False
4161,72.382256,512,10,1,134.93388,0.1,-8.99021885336739,False
4162,68.98465,512,10,1,133.18144,0.1,-8.978472426794418,False
4163,75.572014,512,10,1,136.57913,0.1,-9.001386445518342,False
4164,186.46527,512,10,1,193.77654,0.1,-15.163800172233264,False
4165,207.72566,512,10,1,204.74237,0.1,-17.273052647554614,True
4166,211.27179,512,10,1,206.57141,0.1,-17.291860478683326,True
4167,195.71895,512,10,1,198.54945,0.1,-15.210613825636095,False
4168,216.05257,512,10,1,209.03728,0.1,-17.317481370516308,True
4169,165.90518,512,10,1,183.17188,0.1,-15.063865081307469,False
4170,94.218956,512,10,1,146.19699,0.1,-9.069379017582976,False
4171,81.542534,512,10,1,139.65865,0.1,-9.022653450986676,False
4172,117.11224,512,10,1,158.00507,0.1,-14.849206708444335,False
4173,90.26394,512,10,1,144.15704,0.1,-9.054571326411939,False
4174,92.009636,512,10,1,145.05745,0.1,-9.061081612050408,False
4175,95.22834,512,10,1,146.71762,0.1,-9.073191506934549,False
4176,98.08846,512,10,1,148.19284,0.1,-9.08406792650772,False
4177,100.63679,512,10,1,149.50723,0.1,-9.09385031254555,False
4178,102.41209,512,10,1,150.42291,0.1,-9.100716296060714,False
4179,107.69412,512,10,1,153.14732,0.1,-9.121392539596888,False
4180,112.268486,512,10,1,155.50671,0.1,-9.139598507656743,False
4181,112.73567,512,10,1,155.74768,0.1,-9.141473573089439,False
4182,116.10367,512,10,1,157.48486,0.1,-9.155077039846674,False
4183,116.781685,512,10,1,157.83456,0.1,-14.847860487243876,False
4184,114.142204,512,10,1,156.47316,0.1,-9.147136262312678,False
4185,116.22294,512,10,1,157.54637,0.1,-9.155561543596445,False
4186,118.55423,512,10,1,158.74883,0.1,-14.855096421696636,False
4187,119.13762,512,10,1,159.04974,0.1,-14.857487133208428,False
4188,120.84073,512,10,1,159.92818,0.1,-14.86449220217638,False
4189,123.818344,512,10,1,161.46399,0.1,-14.876832229509521,False
4190,126.13362,512,10,1,162.65819,0.1,-14.886508798941795,False
4191,124.26445,512,10,1,161.69409,0.1,-14.878691196192134,False
4192,124.010735,512,10,1,161.56323,0.1,-14.877633600725666,False
4193,125.10648,512,10,1,162.12842,0.1,-14.882207152883037,False
4194,123.49738,512,10,1,161.29845,0.1,-14.875496446051697,False
4195,122.36726,512,10,1,160.71555,0.1,-14.870803850705688,False
4196,120.96904,512,10,1,159.99435,0.1,-14.86502158765272,False
4197,120.18528,512,10,1,159.59009,0.1,-14.861791692902049,False
4198,117.56308,512,10,1,158.2376,0.1,-14.85104515221578,False
4199,115.49806,512,10,1,157.1725,0.1,-9.15261984703851,False
4200,113.594604,512,10,1,156.19072,0.1,-9.14492850107837,False
4201,113.09585,512,10,1,155.93346,0.1,-9.142921132960794,False
4202,110.86574,512,10,1,154.7832,0.1,-9.133985980204478,False
4203,110.90406,512,10,1,154.80296,0.1,-9.134138964170889,False
4204,106.89482,512,10,1,152.73505,0.1,-9.11823988785076,False
4205,105.11972,512,10,1,151.81947,0.1,-9.11126882224233,False
4206,105.49584,512,10,1,152.01347,0.1,-9.112742403768618,False
4207,97.60716,512,10,1,147.94458,0.1,-9.082230031936131,False
4208,96.859,512,10,1,147.5587,0.1,-9.079379219279305,False
4209,94.21629,512,10,1,146.19562,0.1,-9.069368978523835,False
4210,89.67595,512,10,1,143.85376,0.1,-9.052387642874342,False
4211,92.673874,512,10,1,145.40005,0.1,-9.063569423311018,False
4212,90.67859,512,10,1,144.37091,0.1,-9.056114023463497,False
4213,85.98267,512,10,1,141.94882,0.1,-9.03877667633388,False
4214,177.33008,512,10,1,189.0647,0.1,-15.118703184846236,False
4215,219.53828,512,10,1,210.83519,0.1,-17.33635349255298,True
4216,223.83385,512,10,1,213.05078,0.1,-17.359832525999572,True
4217,169.06807,512,10,1,184.80325,0.1,-15.078872753777716,False
4218,213.39369,512,10,1,207.66586,0.1,-17.30319454455618,True
4219,156.5938,512,10,1,178.36917,0.1,-15.020455752308353,False
4220,76.689285,512,10,1,137.1554,0.1,-9.005330104827317,False
4221,78.73338,512,10,1,138.20972,0.1,-9.012588184705708,False
4222,129.9245,512,10,1,164.61348,0.1,-14.902506597983125,False
4223,75.32233,512,10,1,136.45033,0.1,-9.000507388776352,False
4224,77.384964,512,10,1,137.51422,0.1,-9.007794046745248,False
4225,77.80168,512,10,1,137.72916,0.1,-9.009273052209922,False
4226,75.964165,512,10,1,136.78139,0.1,-9.002768738494249,False
4227,78.31783,512,10,1,137.99539,0.1,-9.011108168899247,False
4228,79.2989,512,10,1,138.5014,0.1,-9.014605997199318,False
4229,80.49708,512,10,1,139.11942,0.1,-9.018895289439872,False
4230,83.12434,512,10,1,140.47452,0.1,-9.028367288362078,False
4231,80.42863,512,10,1,139.0841,0.1,-9.018649732008713,False
4232,82.65357,512,10,1,140.2317,0.1,-9.026663300244808,False
4233,86.46895,512,10,1,142.19963,0.1,-9.040558390783538,False
4234,89.70351,512,10,1,143.86798,0.1,-9.052489883056822,False
4235,90.95033,512,10,1,144.51108,0.1,-9.057126281395917,False
4236,90.85634,512,10,1,144.4626,0.1,-9.056776037822585,False
4237,92.16757,512,10,1,145.13892,0.1,-9.061672607974684,False
4238,93.60349,512,10,1,145.87955,0.1,-9.06706103633442,False
4239,96.25047,512,10,1,147.24483,0.1,-9.07706595928891,False
4240,99.27776,512,10,1,148.80626,0.1,-9.088622606480673,False
4241,100.540184,512,10,1,149.45741,0.1,-9.093477900841366,False
4242,104.86115,512,10,1,151.68611,0.1,-9.110256888077846,False
4243,108.756134,512,10,1,153.6951,0.1,-9.125594537336072,False
4244,113.37418,512,10,1,156.07703,0.1,-9.144040955040468,False
4245,114.01084,512,10,1,156.4054,0.1,-9.146606282032216,False
4246,117.70998,512,10,1,158.31339,0.1,-14.85164478915094,False
4247,121.451706,512,10,1,160.2433,0.1,-14.867014630029614,False
4248,121.237915,512,10,1,160.13304,0.1,-14.866131426555746,False
4249,120.5835,512,10,1,159.7955,0.1,-14.863431761742467,False
4250,122.962944,512,10,1,161.02278,0.1,-14.873275128450418,False
4251,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
4252,123.418785,512,10,1,161.2579,0.1,-14.875169535938712,False
4253,124.58226,512,10,1,161.85803,0.1,-14.880017133534444,False
4254,124.704834,512,10,1,161.92123,0.1,-14.880528883688875,False
4255,124.611786,512,10,1,161.87325,0.1,-14.880140354487898,False
4256,123.09804,512,10,1,161.09247,0.1,-14.873836282375256,False
4257,121.3529,512,10,1,160.19235,0.1,-14.86660639355888,False
4258,121.48302,512,10,1,160.25946,0.1,-14.867144063365847,False
4259,118.68469,512,10,1,158.81612,0.1,-14.855630653647113,False
4260,116.43041,512,10,1,157.6534,0.1,-14.84643149871564,False
4261,117.29344,512,10,1,158.09854,0.1,-14.849945313937125,False
4262,115.621124,512,10,1,157.23598,0.1,-9.153118765750902,False
4263,110.78958,512,10,1,154.74391,0.1,-9.133682019485015,False
4264,172.19847,512,10,1,186.41788,0.1,-15.093857309462317,False
4265,213.83434,512,10,1,207.89316,0.1,-17.30555573500523,True
4266,208.33176,512,10,1,205.055,0.1,-17.276255378956115,True
4267,176.81241,512,10,1,188.79768,0.1,-15.116180880354198,False
4268,204.0351,512,10,1,202.83882,0.1,-17.253656371691328,True
4269,123.889175,512,10,1,161.50055,0.1,-14.877127240319936,False
4270,92.91924,512,10,1,145.52663,0.1,-9.064489903143508,False
4271,101.817535,512,10,1,150.11624,0.1,-9.098412195876081,False
4272,126.88531,512,10,1,163.04591,0.1,-14.88966580378401,False
4273,89.70864,512,10,1,143.87062,0.1,-9.05250893390824,False
4274,88.71357,512,10,1,143.35739,0.1,-9.048823470082029,False
4275,86.38349,512,10,1,142.15556,0.1,-9.040245048398583,False
4276,83.63577,512,10,1,140.73831,0.1,-9.030221835804479,False
4277,83.51601,512,10,1,140.67654,0.1,-9.029787232987557,False
4278,80.70252,512,10,1,139.22537,0.1,-9.01963266441428,False
4279,80.24762,512,10,1,138.99075,0.1,-9.018000695491622,False
4280,79.20837,512,10,1,138.45471,0.1,-9.014282689161544,False
4281,78.86267,512,10,1,138.2764,0.1,-9.013049121887573,False
4282,78.46611,512,10,1,138.07187,0.1,-9.011636006870987,False
4283,75.964165,512,10,1,136.78139,0.1,-9.002768738494249,False
4284,75.61072,512,10,1,136.59909,0.1,-9.001522782011106,False
4285,77.033646,512,10,1,137.33302,0.1,-9.006548949284975,False
4286,76.93498,512,10,1,137.28212,0.1,-9.006199574646766,False
4287,74.61252,512,10,1,136.08423,0.1,-8.998012944414489,False
4288,74.37107,512,10,1,135.95969,0.1,-8.99716596516585,False
4289,78.15937,512,10,1,137.91365,0.1,-9.010544396749786,False
4290,77.62826,512,10,1,137.63971,0.1,-9.008657259445465,False
4291,77.64503,512,10,1,137.64836,0.1,-9.008716786757963,False
4292,82.75293,512,10,1,140.28296,0.1,-9.027022691743822,False
4293,82.86101,512,10,1,140.3387,0.1,-9.027413775351057,False
4294,85.275246,512,10,1,141.58394,0.1,-9.036190271012028,False
4295,87.83893,512,10,1,142.90625,0.1,-9.045594921429018,False
4296,87.816505,512,10,1,142.89468,0.1,-9.045512286353704,False
4297,90.44447,512,10,1,144.25015,0.1,-9.055242719858343,False
4298,93.05892,512,10,1,145.59866,0.1,-9.06501425403441,False
4299,94.31861,512,10,1,146.2484,0.1,-9.069754816604027,False
4300,96.19332,512,10,1,147.21535,0.1,-9.076848955384689,False
4301,96.38574,512,10,1,147.3146,0.1,-9.077579745969253,False
4302,98.27694,512,10,1,148.29005,0.1,-9.084788483111288,False
4303,98.63306,512,10,1,148.47374,0.1,-9.08615122945518,False
4304,104.840775,512,10,1,151.6756,0.1,-9.110177173851234,False
4305,108.38712,512,10,1,153.50476,0.1,-9.12413279324796,False
4306,110.729965,512,10,1,154.71318,0.1,-9.13344413011525,False
4307,117.56308,512,10,1,158.2376,0.1,-14.85104515221578,False
4308,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
4309,118.92386,512,10,1,158.93948,0.1,-14.85661063563929,False
4310,120.47284,512,10,1,159.73842,0.1,-14.862975792121501,False
4311,118.7282,512,10,1,158.83858,0.1,-14.855808937539344,False
4312,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
4313,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
4314,165.09055,512,10,1,182.75171,0.1,-15.06002124196064,False
4315,218.71722,512,10,1,210.41168,0.1,-17.331893616483164,True
4316,218.41852,512,10,1,210.25761,0.1,-17.330273314489506,True
4317,173.19267,512,10,1,186.93068,0.1,-15.098643611227084,False
4318,214.54808,512,10,1,208.26129,0.1,-17.309385823470905,True
4319,166.7688,512,10,1,183.61732,0.1,-15.067949674483854,False
4320,123.73402,512,10,1,161.4205,0.1,-14.87648113134605,False
4321,126.25998,512,10,1,162.72336,0.1,-14.887038958856278,False
4322,149.18446,512,10,1,174.54755,0.1,-14.986737705324785,False
4323,121.3529,512,10,1,160.19235,0.1,-14.86660639355888,False
4324,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
4325,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
4326,116.30613,512,10,1,157.5893,0.1,-9.155899596440696,False
4327,115.21903,512,10,1,157.02858,0.1,-9.151489349966115,False
4328,111.613594,512,10,1,155.16895,0.1,-9.136974965749012,False
4329,110.120674,512,10,1,154.39891,0.1,-9.13101555295031,False
4330,109.168175,512,10,1,153.90762,0.1,-9.127228873544633,False
4331,105.769936,512,10,1,152.15485,0.1,-9.113817442316229,False
4332,101.81371,512,10,1,150.11427,0.1,-9.098397398191684,False
4333,98.24308,512,10,1,148.27258,0.1,-9.084659002445079,False
4334,94.188934,512,10,1,146.1815,0.1,-9.069265831934853,False
4335,89.530815,512,10,1,143.7789,0.1,-9.051849350269153,False
4336,88.73709,512,10,1,143.36952,0.1,-9.048910434810786,False
4337,86.541,512,10,1,142.23679,0.1,-9.040822657450587,False
4338,86.557175,512,10,1,142.24513,0.1,-9.040881989827332,False
4339,85.941635,512,10,1,141.92766,0.1,-9.038626454821346,False
4340,81.02065,512,10,1,139.38947,0.1,-9.02077559715564,False
4341,83.204216,512,10,1,140.51573,0.1,-9.028656715411639,False
4342,85.04444,512,10,1,141.46489,0.1,-9.035347874346865,False
4343,76.42051,512,10,1,137.01677,0.1,-9.004379883270929,False
4344,76.95357,512,10,1,137.29172,0.1,-9.006265376426306,False
4345,78.84751,512,10,1,138.26859,0.1,-9.012995063279153,False
4346,74.4302,512,10,1,135.9902,0.1,-8.997373309310577,False
4347,74.5752,512,10,1,136.06499,0.1,-8.997881994283313,False
4348,75.30814,512,10,1,136.44302,0.1,-9.000457480386459,False
4349,73.197235,512,10,1,135.35425,0.1,-8.993059288054157,False
